order_id,product_id,quantity
12356,2092,1
12357,626,1
12357,2839,3
12358,1470,1
12358,687,1
12358,3255,2
12358,1652,2
12359,716,1
12359,4234,2
12359,534,3
12359,100,3
12360,934,3
12360,1213,1
12360,4718,3
12360,3472,3
12360,1486,3
12361,4657,3
12361,4115,3
12361,2454,1
12361,4946,3
12362,2340,2
12362,976,2
12363,4826,1
12363,1077,3
12363,1460,2
12364,568,2
12364,4573,2
12364,3603,2
12364,3344,1
12365,2707,3
12365,4712,3
12365,1556,3
12365,1239,2
12366,4448,1
12367,2581,2
12367,3006,2
12368,1890,2
12368,44,3
12368,2142,1
12369,2006,2
12369,3006,2
12369,2039,3
12369,3107,3
12369,651,1
12369,1545,3
12369,4651,1
12370,3304,3
12370,4164,2
12370,438,2
12371,2402,1
12371,3239,3
12371,1487,1
12371,145,2
12372,4921,3
12372,1319,3
12372,262,2
12373,647,3
12373,3567,1
12373,1265,3
12374,569,3
12374,1484,3
12374,1072,1
12375,4540,3
12375,3452,3
12376,2111,2
12376,4478,3
12377,1192,1
12377,2930,3
12378,2008,3
12379,4642,2
12379,1687,1
12379,1809,2
12379,1710,1
12379,3900,2
12380,65,2
12380,25,1
12381,4310,1
12382,2777,3
12382,4196,1
12382,1915,1
12383,2700,2
12383,3766,3
12383,3156,2
12383,4832,1
12384,3374,2
12384,2828,2
12384,255,1
12384,1158,3
12384,2116,3
12384,745,3
12385,3298,3
12385,3389,3
12385,3364,2
12386,2939,2
12386,950,1
12386,4975,2
12387,2217,1
12387,1029,1
12387,3655,1
12388,4532,1
12388,3672,2
12388,1383,2
12388,404,2
12388,143,2
12388,329,2
12388,2296,1
12388,255,1
12388,2319,1
12389,3011,2
12389,4491,2
12389,502,3
12389,2184,3
12390,3971,2
12390,1500,2
12391,2120,1
12391,4438,1
12391,4608,1
12392,79,1
12392,1336,3
12392,1281,1
12392,3786,2
12392,4036,1
12392,3881,1
12393,4224,1
12393,576,3
12393,3030,1
12394,2661,1
12394,1716,1
12395,270,1
12395,4751,2
12395,3621,3
12395,308,1
12395,4578,2
12395,4119,3
12396,3353,3
12396,3847,3
12397,4387,2
12397,901,2
12397,4756,1
12398,2109,3
12398,2399,3
12398,454,3
12398,102,2
12399,1887,2
12400,3401,2
12400,4198,1
12401,2627,1
12402,3946,2
12403,3913,2
12403,1553,2
12403,4572,2
12403,392,2
12404,3406,1
12404,4087,3
12404,2126,2
12404,4533,2
12405,1463,2
12405,3914,2
12406,2056,1
12407,75,3
12407,2739,1
12407,915,2
12408,2492,2
12408,3662,2
12408,4377,3
12408,3750,1
12408,3272,1
12409,1713,3
12409,1811,1
12409,1682,3
12410,121,3
12410,341,1
12411,948,1
12411,4557,2
12411,4899,1
12411,3430,2
12412,427,3
12412,3614,3
12413,2258,3
12413,3820,2
12413,2375,2
12413,3283,3
12414,1968,3
12414,392,3
12414,2729,1
12415,4952,1
12416,197,3
12416,412,3
12416,2218,2
12416,1073,1
12417,6,3
12417,2845,1
12418,1741,1
12419,3533,1
12419,4798,2
12419,3961,3
12419,3286,3
12420,4784,3
12420,1717,3
12420,385,2
12421,3540,2
12421,4057,2
12422,4631,3
12422,2020,2
12423,3877,3
12424,2295,3
12425,3910,1
12425,1676,3
12426,3887,3
12426,1849,1
12426,168,2
12427,3331,1
12427,548,1
12428,2256,1
12428,3163,3
12428,2633,2
12428,2979,2
12429,4743,2
12429,3222,3
12429,1676,3
12429,495,3
12429,2999,3
12429,4534,1
12430,2244,2
12430,1910,1
12431,763,1
12431,66,2
12431,3414,1
12431,4830,2
12432,1244,1
12432,2218,1
12433,418,2
12433,1155,3
12433,3667,1
12434,1961,2
12434,3294,2
12434,774,3
12434,3515,2
12435,1519,1
12435,2863,3
12435,1011,3
12435,4459,3
12435,731,3
12435,2518,1
12436,4420,1
12436,1221,1
12436,700,2
12436,4081,1
12437,168,2
12437,3171,1
12437,2281,1
12438,108,1
12438,3954,3
12438,627,1
12439,484,2
12439,3845,2
12439,4989,3
12439,311,1
12440,1342,3
12440,2520,2
12441,3713,1
12442,4930,3
12442,1421,1
12442,3082,3
12443,3956,1
12443,579,1
12443,3014,2
12444,2303,3
12445,4244,1
12445,311,2
12445,1935,2
12446,2969,1
12446,3396,3
12446,2243,3
12446,371,3
12447,2796,2
12448,904,1
12448,1758,3
12449,3261,2
12449,4020,3
12450,3363,3
12450,219,2
12451,3410,2
12452,1720,1
12452,2951,2
12453,4913,1
12453,278,2
12453,3253,2
12454,224,2
12454,3115,3
12454,1116,2
12455,2558,3
12455,3531,1
12455,1010,1
12455,4010,1
12455,3848,3
12455,2125,2
12455,2749,2
12456,4189,1
12456,1781,3
12457,857,2
12457,313,3
12457,591,1
12457,3698,3
12458,4029,1
12458,4035,3
12458,4435,3
12459,1637,2
12459,2413,2
12459,1612,2
12459,3030,2
12459,3210,1
12460,1806,3
12460,3747,2
12460,4291,3
12461,3164,1
12461,311,3
12461,620,3
12461,4928,3
12462,673,2
12463,3261,1
12463,2876,3
12463,1992,1
12463,329,2
12464,4423,3
12464,4935,1
12464,3654,2
12464,4166,2
12464,2944,2
12465,3569,2
12465,965,3
12465,2407,3
12466,838,1
12466,4480,2
12466,3487,3
12466,3151,3
12467,641,2
12468,2224,1
12468,3519,1
12468,2689,2
12469,2281,3
12469,2954,2
12470,856,2
12470,2197,2
12470,652,3
12470,1164,1
12470,3466,2
12471,4253,2
12471,4822,1
12472,1772,1
12473,2606,2
12473,1977,3
12473,1614,3
12473,1182,1
12474,1662,2
12474,1174,2
12474,4318,1
12474,3728,2
12474,1602,3
12475,287,3
12475,3295,3
12475,3061,1
12475,762,3
12475,3246,2
12475,4757,1
12476,1807,3
12476,4267,2
12477,4294,1
12477,4219,1
12477,4666,3
12478,2160,1
12479,2085,1
12479,1034,3
12479,3616,3
12479,3393,1
12479,4185,3
12479,2597,1
12479,1726,2
12480,3480,2
12480,3680,1
12481,3927,1
12481,3465,2
12482,4144,2
12482,4083,3
12482,4661,2
12483,144,2
12483,4937,3
12484,4686,2
12485,4034,2
12485,930,2
12485,1959,3
12485,1614,1
12486,1154,3
12486,911,1
12486,4017,3
12486,4572,2
12486,3127,2
12487,2649,2
12488,1560,3
12488,4578,3
12488,3105,3
12488,1516,3
12489,1546,2
12489,4766,3
12489,4434,1
12489,4169,1
12490,2493,1
12490,2052,3
12490,839,3
12490,3826,2
12491,3252,2
12491,852,1
12491,4230,2
12491,3398,1
12492,3247,2
12492,1063,3
12492,4469,1
12492,4732,3
12492,640,2
12493,3217,3
12493,3131,2
12493,1643,2
12494,1356,2
12494,2847,3
12495,3133,1
12495,2731,1
12495,1971,1
12496,3853,2
12496,4409,3
12497,374,3
12497,3483,3
12497,858,1
12498,4633,1
12498,2823,1
12498,1606,3
12499,610,3
12499,437,1
12499,1000,2
12500,2107,2
12500,301,3
12500,1289,1
12500,1264,1
12500,90,1
12501,4602,3
12502,1696,3
12502,882,1
12502,4195,3
12502,2568,3
12502,4779,3
12503,2816,2
12503,3915,3
12504,2946,1
12504,2402,2
12504,4313,1
12504,1316,2
12505,3698,1
12505,3865,3
12506,897,1
12506,873,1
12507,510,1
12507,2057,2
12508,4965,2
12508,1096,2
12508,3565,3
12509,1815,2
12509,3973,1
12509,4300,1
12510,1367,1
12510,3739,3
12510,1084,2
12510,1976,2
12510,763,2
12510,3188,1
12511,2851,2
12512,3857,3
12512,135,2
12513,2820,1
12513,2974,1
12513,3805,3
12514,2061,2
12514,1937,2
12514,4380,1
12514,337,2
12515,2121,1
12515,3276,1
12515,2981,1
12515,1562,3
12516,3759,1
12516,3585,3
12516,1253,3
12516,910,3
12517,197,3
12517,4750,2
12517,2935,2
12517,1488,1
12518,3368,1
12519,4972,2
12519,2709,1
12519,3796,3
12520,4845,1
12520,944,3
12521,590,3
12521,2193,2
12521,2413,1
12521,2493,3
12521,3606,1
12521,4519,1
12522,2956,3
12522,3658,3
12523,82,3
12523,4516,3
12523,681,1
12523,3748,3
12524,3741,3
12524,4891,2
12524,4248,1
12524,2580,1
12525,349,1
12525,3701,1
12525,653,3
12525,1573,1
12526,4554,2
12526,4946,1
12526,209,3
12526,4891,3
12527,4890,2
12527,3320,1
12527,4822,2
12528,4765,1
12528,1922,1
12528,1918,2
12528,2629,1
12529,1502,1
12529,244,2
12529,697,3
12529,2564,1
12529,2687,3
12529,4565,3
12529,4027,3
12529,1705,3
12529,2199,1
12530,3735,2
12530,91,1
12530,2880,1
12530,1356,3
12531,465,2
12531,1799,2
12531,733,3
12532,3904,1
12532,1560,1
12533,4188,2
12533,4164,3
12533,883,1
12534,3782,2
12534,2396,2
12535,4269,2
12535,4149,1
12535,2768,1
12536,1459,2
12536,2271,3
12536,3499,3
12536,2136,3
12537,347,2
12537,3387,2
12537,3760,3
12537,4620,1
12538,137,1
12539,613,2
12539,3507,2
12539,3752,3
12540,3415,1
12540,214,3
12541,1013,2
12541,2745,1
12541,3347,1
12541,2808,1
12541,1584,1
12541,1934,2
12541,1326,1
12542,4327,1
12542,1263,3
12543,4786,2
12543,3635,2
12544,3691,1
12544,1201,3
12544,2632,3
12545,2617,2
12546,1313,3
12546,4609,1
12546,1346,1
12547,4318,3
12547,2504,1
12547,2402,3
12547,1125,2
12547,1359,1
12548,2430,2
12548,4453,2
12549,682,3
12549,3467,3
12549,1700,1
12549,526,2
12550,2644,1
12550,4585,1
12551,1001,2
12551,3888,3
12552,909,3
12553,101,1
12554,4065,3
12555,557,1
12555,3082,2
12555,2234,1
12556,4295,2
12556,1144,2
12556,3363,1
12557,3644,1
12557,2709,1
12557,2531,3
12558,1240,2
12558,1858,2
12559,2534,2
12559,3038,3
12559,3824,3
12559,802,3
12560,1047,1
12560,3557,1
12560,1726,2
12560,3723,3
12561,3916,2
12561,3418,3
12561,3683,3
12561,2809,3
12562,1542,1
12562,178,1
12562,4310,3
12563,1651,2
12564,1971,1
12564,2240,3
12565,1646,2
12565,343,2
12565,614,2
12565,4112,2
12565,1498,2
12565,1306,3
12565,3327,2
12566,3640,1
12567,2400,2
12567,91,1
12568,4350,2
12568,1367,1
12568,418,3
12568,1216,2
12569,1120,3
12569,3624,3
12569,4792,1
12569,3459,3
12570,2278,1
12570,1761,2
12570,3841,3
12570,3248,2
12571,4168,1
12571,805,1
12571,628,2
12571,701,3
12572,1474,2
12572,3993,3
12572,2664,3
12573,4571,1
12573,752,3
12573,1230,1
12573,4901,2
12574,710,1
12574,1308,1
12574,351,2
12575,2380,1
12575,4511,2
12575,2432,2
12576,3387,2
12576,4316,3
12576,4734,1
12577,484,3
12577,317,2
12578,2741,1
12578,1995,1
12579,4928,1
12579,4528,1
12579,1540,3
12580,3851,2
12580,4465,3
12581,232,3
12581,4763,1
12581,1882,2
12581,887,2
12582,208,2
12582,4255,1
12582,2426,3
12583,3017,3
12583,37,3
12584,4673,3
12584,1604,1
12584,871,3
12584,4726,1
12585,913,2
12585,937,3
12586,193,3
12586,122,3
12586,663,3
12587,707,1
12587,1584,2
12588,4559,1
12588,1590,1
12588,1349,2
12588,96,3
12588,4332,2
12588,1619,1
12589,4260,2
12589,2803,2
12590,2405,3
12590,1074,3
12590,4811,2
12591,2118,1
12591,1796,3
12591,3020,3
12591,1030,1
12591,3637,1
12592,1917,1
12593,2548,2
12593,4317,1
12594,623,3
12594,4392,3
12594,4941,1
12594,2174,1
12594,800,1
12595,4876,3
12595,183,2
12596,618,3
12596,1403,3
12596,1352,3
12597,2194,1
12598,4679,2
12598,466,2
12598,2433,1
12598,1290,1
12599,648,1
12599,2467,2
12599,2608,2
12600,2329,3
12600,3775,2
12600,3295,2
12601,4497,2
12601,1596,3
12602,1870,1
12602,3439,1
12602,3742,3
12602,2500,3
12603,3280,2
12603,3929,2
12604,1688,3
12604,3993,1
12604,1626,3
12605,1051,2
12605,1294,2
12606,3222,1
12606,3969,1
12607,3802,2
12607,1405,3
12607,4257,3
12608,613,1
12608,522,3
12608,1714,3
12608,1768,2
12609,3126,3
12610,3619,2
12610,1517,2
12610,3834,3
12611,4335,3
12612,3426,1
12612,179,3
12613,2421,2
12613,3061,1
12613,4997,2
12613,4658,3
12614,1490,2
12614,2254,3
12614,257,3
12614,1893,2
12615,721,2
12615,3810,1
12616,1892,3
12617,2934,2
12617,1763,3
12617,722,3
12618,2220,2
12618,485,1
12618,4690,1
12618,3360,1
12618,617,3
12618,1451,3
12619,3352,3
12619,1788,3
12619,3689,2
12620,4573,2
12620,3758,3
12620,2079,3
12621,2230,1
12621,276,1
12622,3786,3
12622,4527,3
12622,1394,3
12622,1534,2
12623,2395,1
12623,996,2
12624,3238,3
12624,3322,2
12625,3533,2
12625,3742,2
12625,1998,2
12625,3720,3
12626,4612,2
12626,909,2
12626,4134,1
12627,2835,1
12627,3822,2
12627,2442,1
12628,1609,1
12628,2961,1
12628,345,3
12629,1709,1
12629,1611,3
12630,3441,3
12630,3898,2
12631,4736,1
12631,2854,1
12632,1280,2
12632,3306,2
12632,4665,2
12632,2406,1
12632,3009,1
12633,6,2
12633,3783,3
12634,1787,1
12634,2646,2
12635,2633,1
12636,2294,1
12636,4514,3
12636,313,3
12637,3166,2
12637,3268,2
12637,2771,1
12638,154,3
12638,463,3
12638,2990,3
12638,4398,3
12639,4750,1
12639,3664,2
12639,3844,1
12640,4145,3
12640,4180,3
12640,3546,1
12640,2951,2
12641,238,2
12641,3473,2
12641,882,1
12641,2050,2
12642,3611,3
12642,4919,1
12643,857,3
12644,3300,3
12644,755,1
12645,3900,1
12645,3168,3
12645,709,2
12645,2373,1
12645,2968,1
12646,934,2
12646,2051,1
12646,515,1
12646,4290,2
12646,1174,1
12647,4109,2
12647,2229,1
12647,2867,2
12648,3236,2
12648,4865,2
12648,4988,1
12649,2970,3
12649,2787,2
12649,3218,3
12650,3406,1
12650,906,2
12650,4981,1
12650,1648,3
12651,601,3
12652,1149,1
12652,4072,1
12652,4348,3
12652,2142,2
12652,3927,2
12652,4573,3
12653,3563,3
12653,416,3
12654,1240,1
12654,1347,3
12654,2072,3
12655,2511,3
12656,2916,3
12656,4885,3
12657,4098,1
12657,3719,1
12657,4872,1
12657,3992,2
12657,4693,1
12658,3740,3
12658,1814,2
12659,174,3
12660,4448,3
12660,390,2
12660,86,2
12661,391,2
12661,1947,3
12661,248,3
12662,4276,3
12662,2158,1
12662,2648,1
12662,4942,2
12663,2047,3
12663,2884,1
12663,43,1
12664,4231,2
12664,2197,2
12664,593,2
12665,26,1
12665,3229,3
12665,720,1
12665,2368,2
12666,1013,1
12666,2846,3
12666,2072,2
12667,438,3
12667,3492,3
12667,3915,1
12667,3878,2
12667,3064,1
12668,4392,2
12668,3045,1
12669,2400,1
12669,4577,1
12669,1880,1
12669,2697,3
12670,2539,2
12670,508,1
12670,2622,1
12670,4781,1
12671,4796,1
12671,4354,3
12671,3257,3
12672,539,3
12672,1156,1
12672,3456,1
12672,4607,1
12673,112,2
12673,2733,3
12673,2993,3
12674,3968,1
12674,4463,3
12674,2001,2
12674,1009,2
12675,127,2
12675,2333,1
12675,3286,2
12675,3156,3
12676,1818,2
12676,2668,1
12676,1056,3
12676,4837,2
12677,4265,1
12677,1736,3
12677,2017,2
12677,253,3
12677,3098,3
12677,3193,1
12678,988,2
12678,2972,3
12678,1142,3
12678,3510,1
12679,196,2
12679,1276,3
12679,3830,3
12680,4215,2
12680,4772,3
12681,4690,2
12681,821,2
12682,4125,2
12682,3422,2
12682,3858,3
12682,458,2
12683,1440,2
12683,1981,2
12683,846,2
12684,2387,3
12684,194,1
12684,3741,3
12685,1717,3
12685,1524,1
12686,3057,2
12686,4200,2
12686,3805,3
12687,1901,1
12687,477,1
12687,1707,1
12688,1463,2
12688,2909,2
12689,3408,3
12689,134,2
12689,3478,1
12689,4253,1
12689,1683,1
12690,4789,2
12690,1202,2
12691,4707,2
12691,586,1
12692,1272,2
12692,3934,1
12692,331,1
12693,142,2
12693,2824,3
12693,4404,3
12693,4939,2
12694,2886,2
12694,2524,3
12694,4280,2
12694,638,1
12695,360,1
12695,716,1
12696,3748,1
12696,2184,2
12696,933,2
12697,356,3
12697,1330,2
12697,1143,1
12698,3655,1
12698,3536,2
12698,3069,2
12698,2120,3
12698,201,3
12698,4873,2
12699,3176,2
12699,4132,3
12700,2996,2
12701,1977,3
12701,2500,2
12701,4126,3
12701,3882,2
12702,3559,1
12702,4120,2
12702,2218,1
12702,1901,3
12702,4382,1
12703,4772,2
12704,1341,1
12704,2004,2
12704,1420,3
12705,3560,3
12705,4966,3
12705,3862,2
12705,1604,1
12705,268,1
12706,260,1
12706,4509,1
12707,4382,2
12707,335,1
12707,1071,1
12707,67,3
12707,366,2
12707,2547,2
12708,2217,3
12708,2678,1
12708,2659,2
12708,2180,3
12708,1239,1
12709,391,3
12709,3060,2
12709,2896,2
12709,575,1
12710,4927,1
12710,2901,3
12710,2820,2
12711,728,3
12711,3867,2
12711,3825,2
12711,833,3
12712,2837,3
12712,589,3
12712,1296,2
12713,2180,1
12713,839,3
12714,1130,1
12714,1160,2
12715,2934,2
12715,1779,3
12716,4324,2
12716,3024,3
12717,4273,3
12717,888,1
12717,4304,2
12717,3172,2
12717,3396,2
12717,4647,3
12718,1377,3
12718,1770,2
12718,2589,2
12719,2756,1
12719,2610,3
12719,143,3
12719,3359,1
12719,3608,2
12720,1010,1
12720,2772,3
12720,2137,1
12721,1776,2
12722,3419,2
12722,1376,3
12722,3811,3
12722,2842,1
12722,2502,2
12723,2461,1
12723,4367,3
12723,3776,3
12723,3027,2
12724,1264,3
12724,2934,1
12724,570,1
12724,3876,1
12724,840,2
12725,1036,1
12725,2440,2
12725,1515,2
12726,2771,1
12726,1695,3
12726,1786,2
12726,774,3
12726,47,2
12727,1948,3
12727,2729,2
12727,1888,2
12728,3788,2
12728,2557,3
12729,2206,2
12729,2944,1
12730,548,1
12730,4796,2
12730,3658,1
12730,4248,1
12730,3863,2
12730,3682,2
12731,3023,1
12731,4275,2
12731,362,1
12731,238,1
12731,1334,3
12732,2432,2
12732,1034,1
12733,2547,1
12733,4608,2
12733,317,1
12733,3547,1
12734,3745,3
12734,1828,2
12735,379,3
12735,204,2
12735,2507,2
12735,3126,3
12736,3160,1
12736,3706,2
12736,3813,2
12736,223,3
12737,3122,1
12737,3863,2
12737,3226,3
12737,1191,2
12737,4321,3
12737,2588,2
12737,4345,3
12738,1443,1
12738,50,2
12738,4480,1
12738,4227,2
12739,1222,1
12739,1682,2
12740,4126,1
12740,2490,3
12740,2255,2
12741,2098,1
12741,2675,1
12741,221,3
12742,4212,2
12743,3464,3
12743,2943,2
12743,150,2
12744,3259,3
12744,4542,2
12744,3381,3
12745,4396,2
12745,3441,1
12746,4659,1
12746,4025,3
12746,157,1
12746,3082,1
12746,2560,1
12747,2028,2
12748,1846,3
12748,1196,1
12748,441,2
12749,3066,1
12749,1226,3
12749,4870,1
12749,1600,1
12750,2964,2
12750,2655,2
12750,4034,1
12751,4972,1
12752,1318,2
12752,416,3
12752,3115,2
12752,2571,1
12752,503,2
12753,2949,2
12754,154,2
12754,3758,1
12755,2005,3
12755,1637,3
12756,3642,1
12756,3402,1
12757,2519,2
12757,3541,3
12758,2070,3
12758,4969,3
12758,1917,3
12759,3078,1
12759,2183,2
12759,1153,3
12760,1881,1
12760,319,3
12760,2763,2
12761,2863,2
12761,1185,3
12761,4132,3
12762,4218,3
12762,1612,3
12762,681,2
12762,4467,2
12763,2663,2
12764,4902,3
12765,1864,1
12765,2734,1
12766,4545,3
12766,1144,2
12766,4801,1
12767,4318,3
12768,167,3
12768,3164,3
12768,330,2
12768,398,1
12769,2,3
12769,3527,1
12770,1723,2
12770,1720,1
12770,624,3
12771,2117,3
12771,3183,2
12771,2237,1
12771,1557,3
12772,2449,1
12773,1592,1
12773,394,3
12774,4726,3
12774,1455,2
12775,2975,1
12775,1229,1
12775,2478,1
12776,1445,2
12776,4019,1
12777,102,2
12777,666,1
12777,3196,2
12777,1408,2
12777,4098,3
12777,3858,3
12777,3893,1
12778,1955,1
12778,3624,3
12779,4049,3
12779,3122,2
12780,1288,3
12780,4639,3
12780,4439,1
12781,3470,2
12781,2250,3
12781,4713,1
12781,2443,2
12782,3706,3
12783,75,1
12783,2675,3
12783,2978,1
12783,1935,3
12784,2647,2
12784,983,1
12784,2982,1
12785,2996,1
12785,3625,3
12785,3503,2
12785,2324,1
12786,4522,2
12787,2336,2
12787,4474,1
12787,1143,3
12788,1967,1
12788,3867,1
12788,4860,2
12788,718,3
12789,2578,3
12789,1931,3
12789,324,2
12789,2141,2
12790,4670,2
12790,2794,2
12790,3737,1
12791,4145,1
12791,1790,1
12791,1964,2
12792,4849,1
12793,3574,2
12794,2065,3
12794,3996,3
12794,629,1
12794,1488,3
12795,1139,2
12795,2826,1
12796,3893,3
12796,860,3
12796,2641,2
12797,517,2
12798,2641,1
12798,43,3
12798,2080,3
12798,3521,3
12798,1132,1
12798,2726,3
12798,108,2
12799,195,3
12799,1823,2
12799,3746,3
12800,2147,2
12800,2052,2
12800,4384,3
12801,1641,1
12801,710,2
12801,105,3
12801,2155,3
12802,3339,1
12802,4571,2
12802,2945,3
12802,1,1
12803,1325,3
12803,1171,3
12803,230,1
12804,822,2
12804,4074,1
12805,494,2
12805,4812,3
12805,1873,3
12805,4546,2
12806,2726,3
12806,179,3
12807,872,2
12807,4898,3
12807,3474,2
12807,366,1
12807,4128,3
12808,2675,3
12809,3101,1
12809,3959,1
12809,4950,2
12810,397,3
12810,1785,2
12810,4433,1
12810,3882,2
12810,4456,3
12811,2251,2
12811,1359,1
12811,4764,2
12811,3234,2
12812,2403,2
12812,3424,3
12813,2935,3
12813,1556,2
12813,1807,1
12814,1106,2
12815,4002,2
12815,2864,3
12815,1159,2
12815,1645,1
12815,3142,2
12816,2194,3
12816,2038,2
12816,782,2
12816,3592,2
12817,4577,1
12817,3146,1
12818,636,2
12818,2953,3
12818,2045,3
12818,3085,1
12819,209,3
12819,3319,1
12820,2658,1
12820,3623,2
12821,1269,1
12821,1698,2
12822,2293,3
12823,392,2
12823,2061,1
12823,1562,1
12823,1617,1
12824,600,2
12824,855,2
12824,2621,3
12824,4241,3
12824,2228,1
12824,2226,3
12825,1661,2
12826,3274,1
12826,2970,2
12826,3026,3
12827,2203,3
12828,2271,1
12828,1331,1
12828,2436,3
12829,4596,3
12829,743,3
12830,15,3
12831,956,1
12832,1828,1
12833,1275,3
12833,1976,1
12833,4042,2
12834,4171,2
12834,2552,2
12834,2220,1
12834,1005,2
12835,4873,3
12836,142,2
12836,685,2
12836,4490,2
12836,366,1
12837,4071,2
12837,4461,3
12837,4735,3
12838,3241,2
12838,2872,1
12838,3739,3
12839,1970,1
12839,3356,2
12839,3284,1
12840,4725,2
12841,3856,1
12841,1205,1
12842,1519,2
12842,3951,2
12843,332,1
12844,461,1
12844,4506,2
12845,2233,3
12845,4675,1
12845,4486,1
12845,2150,2
12846,67,2
12847,2332,3
12848,625,3
12848,4559,2
12849,2305,2
12849,1414,1
12850,2429,3
12850,3981,2
12850,4933,2
12850,4403,3
12851,1745,3
12851,1183,3
12851,3168,1
12852,3062,1
12852,1881,1
12852,4474,2
12853,812,3
12853,302,3
12854,3378,1
12855,256,2
12855,3605,2
12855,4552,2
12855,2395,1
12856,2962,2
12856,2949,2
12856,1370,1
12857,1855,3
12857,560,3
12857,686,3
12857,3832,3
12858,1557,2
12858,4037,1
12858,4392,3
12859,1628,3
12859,2915,3
12859,204,2
12860,4133,3
12860,3238,3
12860,885,3
12861,2610,1
12861,2707,3
12862,1341,1
12862,155,1
12862,3200,1
12863,4754,1
12863,1059,1
12863,2673,1
12863,2274,3
12864,3696,2
12864,2441,2
12865,4797,1
12866,3226,3
12866,1857,2
12866,3815,1
12867,786,1
12867,684,1
12867,1914,2
12867,2193,1
12867,969,1
12867,2517,1
12868,4017,2
12868,4536,2
12869,3365,2
12869,118,3
12869,2604,2
12869,2884,1
12870,2940,3
12870,4144,2
12870,4582,3
12871,4448,1
12871,1107,2
12871,1604,3
12872,537,2
12872,2231,2
12872,2968,2
12873,3936,2
12873,1655,2
12874,4376,1
12874,466,2
12874,94,3
12874,3847,1
12874,180,2
12874,4549,3
12875,401,1
12875,3692,2
12875,3723,1
12876,2982,2
12876,645,3
12876,4216,2
12877,1721,1
12877,869,2
12877,2895,1
12877,3046,3
12877,3355,2
12877,1553,2
12878,3452,2
12878,1342,3
12878,4664,3
12878,4834,3
12879,1077,3
12879,3053,1
12879,4828,1
12880,554,2
12880,1598,1
12880,195,1
12880,1561,1
12881,744,3
12881,335,2
12881,4832,1
12882,3432,2
12882,2362,2
12882,1354,3
12882,698,2
12882,2887,2
12882,4976,3
12882,2316,2
12882,553,2
12883,4565,2
12883,3205,1
12883,1706,3
12883,3519,1
12883,1601,2
12883,2789,3
12883,178,2
12884,3622,1
12884,79,2
12884,988,1
12885,1074,3
12885,4078,1
12885,3563,3
12885,4209,3
12885,1204,2
12885,3790,1
12886,750,1
12886,3508,2
12886,2491,2
12887,3597,3
12887,3029,3
12888,1261,2
12888,2085,3
12888,2837,1
12888,3291,3
12889,957,3
12889,3782,3
12889,3352,2
12889,2995,1
12890,1201,1
12890,2006,1
12891,2064,2
12892,3786,1
12893,3566,2
12893,3203,1
12894,4382,1
12894,3578,2
12895,4228,3
12895,4292,2
12896,4304,1
12896,223,2
12896,1115,3
12896,897,2
12897,2326,1
12897,872,2
12898,3689,1
12899,3647,2
12899,449,1
12899,1622,2
12900,3308,1
12900,802,3
12901,1209,1
12901,3026,2
12902,4152,2
12902,4098,2
12903,3927,2
12903,3789,2
12903,1184,1
12903,4072,3
12904,3417,1
12904,476,3
12904,3451,3
12904,846,3
12905,3064,1
12905,446,1
12906,1031,1
12906,2380,1
12906,4393,1
12906,81,2
12907,1099,3
12907,3822,1
12907,2614,3
12908,29,1
12908,2612,2
12908,1168,3
12909,2204,3
12909,2894,1
12909,1744,1
12909,564,2
12910,2802,3
12911,4839,1
12911,4250,2
12911,1921,1
12912,367,2
12912,521,2
12913,4585,3
12913,2378,1
12913,2446,3
12914,805,2
12914,1611,1
12914,4834,2
12914,1357,3
12915,2249,3
12915,2260,2
12915,3491,1
12915,2181,3
12915,4632,3
12916,2444,3
12917,41,1
12917,4802,2
12917,4508,3
12917,4090,2
12917,183,1
12917,536,2
12918,3575,1
12918,473,3
12919,2784,3
12919,3825,1
12919,1694,3
12919,346,3
12920,4918,3
12920,3104,2
12920,3354,3
12921,1019,2
12922,3192,1
12922,3041,1
12922,4322,1
12922,1895,2
12923,3565,3
12923,2802,3
12923,2796,3
12923,1032,2
12924,3173,1
12924,940,1
12924,4532,1
12925,3590,2
12925,3979,2
12925,3044,3
12925,2036,1
12926,389,1
12926,922,3
12926,100,2
12926,3228,2
12926,4603,1
12926,707,3
12926,1191,3
12927,3823,1
