order_id,product_id,quantity
35875,2962,3
35876,14713,3
35876,3916,3
35877,15530,2
35877,16570,2
35877,18790,1
35877,1634,2
35878,12895,2
35878,2684,3
35879,1752,3
35879,13540,2
35879,16893,2
35879,19150,3
35880,10028,3
35880,14909,3
35880,7293,3
35880,16224,2
35881,17177,1
35881,2569,3
35881,1964,1
35882,358,1
35882,15400,3
35882,11874,2
35882,18797,2
35883,5822,2
35883,2330,1
35884,13060,1
35884,12804,1
35884,2324,1
35885,8170,2
35885,15522,1
35885,4546,2
35885,17542,2
35885,12616,1
35886,2336,3
35886,434,2
35887,5464,3
35887,10278,3
35887,12786,1
35887,16699,2
35887,7005,3
35887,11073,1
35888,16166,1
35888,11086,3
35888,2353,3
35889,3369,2
35890,8977,3
35890,16709,2
35891,17297,1
35891,19771,2
35892,1877,2
35892,19132,1
35892,1796,3
35892,1142,3
35893,8088,1
35893,12687,3
35894,2488,2
35894,5503,2
35894,17413,1
35895,431,3
35895,7727,3
35895,13291,3
35895,9765,2
35895,14733,1
35896,17062,1
35896,4009,3
35897,7689,2
35897,18754,3
35897,9953,3
35898,11265,1
35898,16883,3
35899,19777,3
35899,4827,2
35899,13334,2
35900,1897,2
35900,592,2
35901,16706,1
35901,12760,2
35902,2233,2
35902,3781,1
35902,19076,1
35902,2655,3
35902,6093,3
35902,14992,3
35902,5244,2
35902,3901,2
35903,12898,3
35903,19149,3
35904,18121,2
35904,8917,1
35904,8887,3
35904,734,2
35904,7291,1
35904,416,3
35905,2509,2
35905,6762,3
35905,8135,3
35906,532,1
35906,13268,2
35906,7997,2
35906,4103,1
35906,8147,1
35907,14826,2
35907,8666,3
35908,10122,1
35908,12896,1
35908,14152,2
35909,674,2
35909,12430,3
35910,4621,2
35911,362,3
35911,5880,3
35911,4990,1
35911,7200,2
35911,2004,1
35912,1345,1
35912,9015,1
35912,3171,2
35913,16572,1
35913,16641,2
35913,3087,2
35914,18457,3
35914,451,1
35914,16665,1
35915,10626,3
35915,15393,3
35915,18692,1
35916,15218,1
35916,926,3
35916,14316,2
35917,13200,1
35917,18577,2
35917,7463,1
35918,6578,3
35918,14548,1
35918,1262,3
35919,4408,1
35919,13090,3
35920,14228,2
35920,10101,1
35921,1690,3
35921,9201,3
35921,1728,1
35921,9775,2
35922,5945,2
35922,15088,2
35922,10078,2
35922,16492,3
35922,19698,3
35922,19792,2
35923,6160,3
35923,91,3
35924,9765,2
35924,9574,2
35925,9426,1
35925,7710,3
35925,9725,3
35925,16838,2
35926,15603,2
35926,4160,3
35926,5921,1
35926,10579,3
35926,11753,3
35927,53,3
35927,4461,3
35927,10975,3
35928,15084,3
35928,15352,1
35929,16688,2
35930,585,1
35931,4957,3
35931,13464,1
35931,6157,2
35932,17796,1
35932,4078,2
35932,6157,2
35932,4943,2
35933,10430,2
35933,3345,3
35934,19655,1
35934,12789,3
35934,5710,2
35934,18541,3
35935,7602,2
35936,1231,3
35936,14263,3
35936,1243,1
35937,11002,3
35937,10269,1
35938,7558,1
35938,5931,3
35939,14812,1
35939,7774,1
35940,10631,1
35940,11163,2
35940,7046,2
35941,8910,2
35942,2780,3
35942,7424,2
35943,10416,3
35943,10493,2
35943,15661,2
35943,2554,3
35943,5080,1
35944,11666,2
35944,3137,1
35944,10366,2
35945,12178,2
35945,3904,3
35946,2014,1
35946,9627,1
35946,93,3
35947,6243,1
35947,4045,2
35947,10555,2
35947,10649,1
35947,2277,1
35948,10619,2
35948,4720,1
35948,303,1
35949,3272,1
35949,17458,1
35949,17452,1
35949,1669,3
35950,16242,2
35951,1292,2
35951,2539,1
35951,725,3
35951,11663,3
35952,9492,1
35953,796,3
35953,10635,3
35954,10763,2
35954,14200,2
35955,12860,2
35955,16488,2
35955,7760,2
35955,3065,2
35955,6154,2
35956,10600,2
35956,697,1
35957,10865,1
35957,10073,1
35957,16443,3
35958,13735,1
35958,4443,1
35958,18896,3
35958,12665,3
35959,5270,2
35959,8353,2
35959,5601,2
35959,18754,3
35960,1094,2
35960,7436,1
35960,11690,1
35960,9819,1
35961,18953,1
35961,9197,2
35961,6696,3
35961,17114,1
35962,15611,2
35962,7156,2
35962,1464,1
35963,13584,3
35964,1091,3
35964,7544,2
35964,13515,2
35965,16282,2
35965,16676,2
35966,4687,1
35966,3509,2
35966,3715,1
35967,774,1
35968,11101,3
35968,17281,3
35968,9704,2
35968,14740,1
35968,15253,3
35969,15034,1
35969,15307,1
35970,9685,1
35970,13221,1
35971,10799,2
35971,11539,1
35971,11884,2
35972,17724,1
35973,8892,2
35973,6183,1
35973,7495,2
35973,4158,3
35973,11395,1
35974,18845,1
35974,4562,2
35974,7466,2
35975,12840,3
35975,13769,1
35975,291,3
35975,8907,1
35976,1028,3
35977,5881,3
35977,1127,2
35977,15675,1
35978,870,3
35978,16331,2
35979,14422,2
35979,16253,1
35979,1016,3
35979,18558,2
35980,17044,3
35980,9106,2
35981,15859,2
35981,19333,3
35982,17701,2
35982,13052,1
35983,3118,3
35983,15842,3
35984,3668,1
35984,13234,3
35985,1913,1
35985,668,1
35985,13672,2
35986,16675,2
35986,4549,2
35986,3163,3
35987,9811,1
35988,17554,3
35989,16816,3
35989,11282,3
35990,7300,3
35990,9994,1
35990,13359,1
35990,9151,1
35990,6249,2
35990,15747,2
35990,14423,2
35991,4677,2
35992,6548,1
35992,10521,3
35993,19774,3
35993,18384,2
35994,18172,3
35994,17363,3
35994,17900,1
35994,3551,2
35994,19950,3
35995,14391,3
35995,10164,2
35995,4877,1
35995,9177,2
35995,3513,3
35996,10238,1
35996,8445,2
35996,1015,2
35997,9835,2
35997,8235,2
35998,4353,1
35998,275,3
35999,8280,1
35999,1927,3
35999,1224,1
36000,16816,1
36001,17339,3
36002,17926,3
36002,8725,2
36002,7626,1
36003,7135,1
36004,3625,2
36004,9556,3
36004,19262,1
36005,15630,1
36006,15818,2
36006,8106,1
36006,3473,2
36006,4965,3
36007,8537,3
36007,493,1
36008,4431,2
36008,12705,3
36008,1494,1
36009,7960,1
36010,6624,2
36010,5905,1
36011,9145,2
36011,15087,1
36012,5418,1
36012,1068,3
36012,5082,1
36013,9673,3
36013,12350,3
36013,6573,1
36013,635,3
36013,19110,3
36014,16043,2
36014,10065,2
36015,15456,2
36015,13258,1
36015,2278,1
36015,12303,2
36016,5421,3
36016,13603,3
36017,16689,2
36017,8700,3
36017,2742,1
36017,11545,2
36017,10752,1
36018,1256,1
36018,5556,1
36018,9442,3
36018,3179,1
36018,9612,2
36019,12497,3
36019,9129,2
36019,18550,1
36020,4904,3
36021,17037,3
36021,11560,1
36021,15929,2
36021,11008,3
36022,17063,2
36022,18317,3
36022,15206,1
36023,6803,2
36023,19993,2
36023,5048,1
36023,5045,1
36023,12166,3
36023,15346,1
36024,6212,3
36024,17353,3
36024,3841,3
36024,6664,3
36025,2918,2
36025,6241,2
36026,19596,3
36026,8041,2
36026,11319,3
36026,18006,1
36026,14140,3
36026,13947,3
36027,16007,1
36027,16951,3
36028,269,1
36028,7997,3
36028,12138,2
36029,12251,1
36029,7618,3
36029,9934,2
36029,348,3
36029,6226,1
36029,935,1
36030,14173,3
36030,18548,1
36031,18374,2
36032,17352,3
36032,10139,1
36032,12915,1
36033,18493,2
36034,19116,1
36035,3438,2
36035,4879,2
36036,18713,3
36036,2198,1
36037,1139,3
36037,7593,3
36037,12308,2
36037,14769,1
36038,12283,3
36038,5786,1
36038,18034,3
36039,4855,3
36039,4300,1
36040,2575,3
36040,9493,1
36041,9587,3
36042,7568,3
36042,10507,2
36042,11847,2
36043,11526,1
36043,5093,1
36043,16587,1
36043,3295,3
36043,4543,2
36044,13868,2
36044,302,2
36045,7075,3
36045,10795,2
36046,17376,1
36046,9318,3
36046,7918,2
36046,5317,1
36047,15964,3
36047,17598,2
36047,3382,2
36048,7533,1
36049,460,3
36049,10032,1
36050,8511,1
36050,1343,1
36050,10339,3
36050,6626,2
36050,4188,1
36051,2076,1
36052,15582,2
36052,12238,2
36053,4693,3
36053,12092,1
36054,17429,2
36054,4276,2
36054,18183,3
36055,13288,3
36055,4569,1
36055,7719,3
36056,17644,1
36056,4854,3
36056,17705,3
36056,11852,1
36056,1806,3
36056,83,3
36056,4805,1
36056,568,3
36057,10321,1
36058,686,2
36058,1142,1
36058,465,2
36058,102,2
36059,10262,2
36059,12463,1
36059,16864,3
36059,12517,3
36060,1038,2
36060,16518,3
36061,1321,1
36061,13436,3
36062,19355,3
36062,2388,3
36062,18193,3
36062,10127,2
36063,1720,2
36063,12534,1
36063,8729,2
36064,16027,2
36064,2360,3
36064,15552,3
36064,8340,3
36065,14462,1
36065,14062,3
36065,9741,2
36065,17596,2
36065,9892,2
36065,14907,1
36065,15311,3
36066,17068,2
36066,19119,2
36066,19540,2
36066,10436,2
36067,12329,2
36067,9593,1
36068,9096,2
36068,19980,1
36068,14680,2
36069,8214,3
36069,5170,3
36069,5919,2
36069,721,2
36070,7311,1
36070,9183,1
36070,7501,2
36070,4859,3
36071,4360,2
36071,8450,2
36072,153,1
36072,5283,2
36072,19364,1
36072,7337,2
36072,11328,2
36073,14858,1
36073,17058,2
36073,3521,1
36074,15264,3
36074,7336,2
36074,14301,1
36075,18376,2
36075,7256,2
36076,6063,2
36076,11849,3
36076,16505,1
36076,2816,2
36077,1422,2
36077,2266,2
36078,16013,3
36078,3102,2
36078,15257,3
36078,11673,3
36078,14642,3
36079,530,2
36079,18968,3
36079,13971,1
36079,16357,2
36080,17793,2
36080,17452,1
36080,13856,2
36080,11233,3
36081,13856,3
36081,6460,1
36082,911,1
36082,15370,1
36082,10648,3
36082,11747,2
36083,11286,2
36083,2075,2
36084,14179,2
36084,7617,2
36084,7158,3
36084,4629,2
36085,11958,2
36085,12351,3
36085,3910,2
36085,17060,3
36085,173,2
36086,7709,2
36086,17119,1
36087,10201,3
36088,11897,1
36088,3450,3
36089,12711,1
36089,13805,2
36089,18684,3
36090,16881,1
36090,8653,3
36090,3236,2
36090,14946,3
36090,370,1
36090,7231,2
36090,9812,1
36091,13491,2
36091,8173,1
36092,13794,2
36092,19973,2
36093,14371,3
36093,12040,1
36093,7284,3
36093,4765,1
36094,19172,2
36095,3875,2
36095,8132,2
36095,7087,1
36095,7536,2
36096,17825,2
36096,17105,1
36097,11025,1
36097,7883,1
36098,17740,3
36099,1828,2
36099,15725,3
36100,13626,2
36100,9837,3
36100,1689,2
36100,3127,2
36100,10004,1
36101,15095,1
36101,3018,3
36101,12453,2
36102,18069,3
36103,10906,3
36103,16456,2
36104,10786,2
36104,145,1
36104,909,3
36105,15215,3
36105,18950,3
36105,15492,2
36105,12705,1
36105,19857,1
36106,16327,2
36106,8059,3
36106,15424,3
36106,6275,1
36107,8584,3
36107,2039,2
36107,202,3
36107,13574,3
36107,6725,1
36107,7171,3
36108,15343,2
36108,14699,2
36108,5231,3
36108,521,2
36109,16133,1
36109,8711,1
36109,4585,1
36109,4352,2
36109,4745,1
36110,4718,2
36111,17591,3
36111,19844,1
36111,2687,3
36112,11736,1
36113,3288,1
36113,13682,1
36113,7445,1
36114,11611,2
36114,7122,2
36114,654,3
36115,3478,2
36115,129,2
36116,13111,1
36116,14658,1
36117,9449,2
36117,17665,2
36117,1856,3
36118,12046,2
36118,1951,3
36118,6193,2
36119,14183,3
36120,17394,3
36120,19473,1
36120,12783,1
36120,8904,2
36120,3067,2
36120,10583,1
36120,1057,1
36121,4248,3
36121,5361,2
36121,19283,3
36121,11142,1
36122,5153,1
36122,4465,3
36122,15263,1
36122,14849,2
36123,7636,2
36123,14476,1
36123,3725,3
36124,18206,2
36124,5938,3
36124,5545,1
36125,5585,2
36126,3096,3
36126,5517,1
36126,11407,1
36127,9065,2
36127,15743,2
36127,18428,1
36127,5999,3
36127,4575,2
36128,3219,3
36128,5439,1
36129,10028,1
36129,2053,3
36130,19880,3
36130,13303,2
36131,13969,1
36131,7493,3
36131,5140,3
36131,5452,2
36131,4969,2
36132,10922,1
36132,4607,3
36132,17567,1
36133,8205,2
36133,13500,3
36133,358,1
36133,95,3
36134,17828,2
36135,2286,2
36135,2848,1
36136,18053,1
36136,776,1
36136,6572,2
36136,16218,2
36136,14142,1
36136,13748,3
36137,9420,2
36137,1240,3
36138,13146,3
36139,979,1
36139,1566,3
36139,3809,2
36139,12036,3
36140,714,2
36140,6071,3
36140,19810,1
36141,7156,2
36141,10943,1
36141,18801,3
36142,12358,1
36142,14773,3
36142,19484,1
36142,861,3
36142,1249,3
36142,14270,2
36143,19926,2
36143,16310,1
36144,13795,2
36144,5228,1
36144,6832,2
36145,9059,3
36145,4660,3
36145,762,2
36145,4094,1
36145,4921,2
36145,4503,3
36145,1600,3
36146,10646,2
36146,4358,3
36146,16085,2
36147,15268,1
36147,16017,3
36147,12359,2
36147,13299,2
36147,13169,3
36147,11497,3
36148,12139,1
36148,2297,3
36148,9458,2
36149,9568,2
36149,11125,1
36149,2262,1
36149,5044,3
36150,4656,1
36150,7540,3
36150,12019,1
36151,18724,2
36151,4982,2
36151,19262,3
36151,8738,2
36152,19752,1
36152,16908,2
36152,1559,2
36152,8745,2
36152,18769,2
36152,3524,3
36153,3662,1
36154,14473,2
36154,11903,2
36155,7311,1
36155,16290,3
36156,9635,1
36156,16518,2
36156,15275,1
36157,16547,1
36157,2676,3
36158,2996,3
36158,3178,3
36159,17136,2
36159,16154,3
36159,8841,3
36159,2437,2
36160,5030,3
36160,13075,2
36161,13729,1
36161,9596,3
36162,11889,3
36162,2469,3
36162,4413,2
36163,17788,2
36163,11532,2
36163,11362,1
36163,5247,2
36164,18483,3
36164,10325,2
36164,4314,1
36165,4625,3
36165,3500,3
36166,17577,2
36166,2290,1
36166,110,3
36166,7208,3
36167,18752,2
36167,14960,1
36168,6797,1
36169,7323,1
36169,15671,2
36169,11762,3
36170,19029,1
36170,2017,2
36170,11838,3
36170,14921,2
36171,15339,1
36171,15611,2
36171,3011,1
36172,7686,3
36172,13116,1
36172,13174,3
36172,3518,1
36172,16935,1
36172,10006,1
36173,9103,2
36173,17635,2
36173,3877,1
36173,648,2
36174,892,2
36174,15737,1
36174,10609,1
36175,15189,1
36175,12194,3
36175,19342,2
36176,19983,1
36176,5030,2
36176,9099,2
36176,7452,2
36177,7687,3
36178,10425,3
36178,9048,1
36178,3867,1
36178,399,3
36179,4626,3
36179,11446,2
36179,3140,1
36180,13690,3
36180,18278,3
36180,17043,2
36181,3080,1
36181,8041,2
36181,6598,1
36182,10269,3
36182,14329,3
36182,13510,2
36182,1619,1
36182,2456,3
36183,2743,2
36183,538,3
36184,9185,2
36184,9550,3
36184,15317,3
36185,8779,3
36186,15966,3
36186,19889,2
36187,11324,1
36187,6962,3
36187,4075,1
36187,11981,2
36187,7672,2
36188,16055,3
36188,9909,2
36188,11590,2
36189,15180,1
36189,18695,1
36189,1274,1
36189,4148,3
36190,13319,1
36191,2453,2
36191,17746,3
36191,19000,3
36191,6150,3
36192,7153,1
36192,18225,3
36192,15058,1
36192,3807,1
36193,16318,1
36193,16837,2
36193,6479,1
36193,11146,1
36193,14205,2
36194,1096,2
36194,19708,1
36194,7407,3
36194,1420,2
36194,2143,1
36194,8390,3
36195,12824,2
36195,17065,3
36195,1763,3
36195,15612,1
36196,14937,3
36196,10724,2
36196,14987,1
36196,7180,1
36197,12772,1
36197,5214,1
36198,960,1
36198,19992,2
36199,2996,1
36199,4147,1
36200,9658,1
36200,6296,3
36200,832,1
36201,10718,1
36201,17039,2
36202,671,2
36202,7395,3
36202,8797,1
36203,15571,3
36203,18166,1
36203,17993,2
36203,18388,1
36204,2024,2
36205,17359,1
36205,4704,3
36205,14386,3
36205,19942,2
36206,17356,1
36207,14960,2
36207,9438,2
36208,9401,3
36208,10858,3
36209,12512,2
36209,13679,1
36209,11753,2
36210,319,1
36211,16975,3
36212,8970,2
36212,17129,3
36212,5066,2
36213,4665,2
36213,2714,2
36213,11764,3
36214,10624,3
36214,19920,3
36214,19789,2
36214,11244,2
36214,11741,1
36214,1326,2
36214,5644,3
36214,15289,2
36215,651,1
36215,17720,3
36215,11181,3
36216,19094,3
36216,4475,1
36217,16547,3
36217,6495,1
36217,18801,1
36217,13653,3
36217,1082,2
36218,15958,2
36218,2420,2
36218,1160,2
36218,8486,3
36218,6613,2
36219,10865,1
36220,15486,2
36220,13680,1
36220,2894,3
36220,15074,2
36221,990,2
36221,11755,1
36221,8715,1
36221,18167,3
36221,13537,1
36221,6829,2
36221,4851,2
36222,4665,1
36222,2918,1
36222,5390,3
36223,3327,1
36223,5401,3
36223,19771,1
36224,15435,1
36224,12091,1
36224,5586,3
36225,17368,2
36225,12263,3
36226,13121,2
36226,3171,2
36226,19641,2
36227,3062,3
36227,15719,3
36227,8769,2
36227,15722,3
36227,1585,1
36228,14674,3
36228,1077,3
36228,19090,2
36229,17515,3
36229,15184,2
36229,2845,2
36230,16665,2
36230,9517,1
36230,2010,2
36230,5130,3
36231,15519,2
36231,3390,1
36231,18941,2
36231,14458,3
36231,1241,1
36232,18260,3
36232,6512,2
36233,8834,1
36233,15860,3
36234,12739,3
36235,4152,2
36235,7903,2
36236,15048,1
36236,7081,3
36236,9256,1
36237,2710,1
36237,6530,1
36238,10624,3
36238,8545,2
36239,17373,2
36239,7816,2
36240,19645,1
36241,946,3
36241,17736,3
36241,1481,1
36242,18871,3
36242,13683,1
36242,4272,1
36243,19844,2
36243,17117,2
36243,3890,3
36243,5684,2
36244,11690,3
36244,16346,2
36244,17490,2
36244,11324,2
36245,15319,3
36245,9886,3
36245,13104,2
36245,12854,2
36246,7905,3
36246,12276,1
36247,8356,1
36247,4797,2
36248,3646,1
36248,7252,3
36248,10163,1
36249,8185,1
36249,1685,1
36249,12364,2
36249,2377,3
36250,15882,3
36250,19789,2
36250,8979,1
36250,2786,3
36251,15662,2
36252,18137,1
36252,8698,3
36252,7162,2
36252,18931,2
36252,10674,1
36253,3644,3
36253,17867,2
36254,10204,2
36254,2286,1
36255,17470,3
36255,9174,3
36255,10944,1
36255,3189,2
36256,10712,2
36256,3723,3
36256,4324,3
36257,4856,2
36257,16511,2
36257,3927,3
36258,4505,2
36258,7042,1
36258,5054,1
36258,19753,1
36259,17526,2
36259,8141,3
36259,10764,3
36260,12736,3
36260,8325,3
36261,16831,2
36261,2855,1
36261,7012,2
36261,1012,1
36261,12639,1
36262,15289,3
36262,9061,3
36263,6710,2
36264,9387,2
36264,18149,1
36265,19645,1
36265,19256,2
36266,10769,1
36267,14497,2
36267,18618,3
36268,19668,3
36268,15517,1
36269,9882,2
36269,3862,2
36270,11241,3
36270,12188,1
36270,6817,1
36270,19462,2
36270,9282,3
36271,10914,1
36271,17865,3
36271,12474,1
36272,8556,2
36272,16480,1
36272,1995,3
36272,2280,3
36272,3201,3
36273,2167,1
36273,4279,3
36273,9462,2
36274,7653,3
36274,14144,2
36274,9564,2
36275,10026,3
36275,187,1
36276,16657,1
36276,10225,1
36277,17925,2
36277,12525,3
36277,4257,3
36277,16604,1
36278,574,1
36278,10737,3
36279,12608,1
36279,9700,1
36279,8549,2
36280,17092,2
36280,3013,2
36280,3347,1
36281,13438,2
36281,12801,1
36281,622,1
36282,19865,3
36282,17294,2
36282,6773,3
36282,297,1
36282,8008,2
36282,6852,3
36283,14855,2
36283,15200,2
36283,2893,3
36284,1020,3
36284,16637,1
36285,8012,1
36285,11709,1
36286,11367,2
36287,1822,1
36287,705,3
36288,10844,1
36288,17816,1
36288,208,3
36288,12185,3
36288,6327,3
36289,14341,3
36289,4618,3
36290,3907,1
36290,12059,1
36290,5868,3
36290,15504,2
36291,11502,1
36291,9507,2
36291,351,3
36292,12366,2
36292,15484,2
36292,5304,1
36293,3444,1
36293,18490,3
36293,14269,2
36293,3681,3
36293,7305,3
36293,12008,3
36293,11187,3
36294,6839,3
36294,5027,2
36294,7958,1
36294,9017,3
36294,17877,1
36294,1503,1
36295,6518,2
36295,16928,1
36296,4719,3
36297,5711,2
36297,5836,3
36297,10272,2
36297,18974,3
36298,2393,3
36298,18665,1
36299,11381,2
36300,8293,1
36300,10634,2
36300,3991,1
36301,17583,3
36301,19612,3
36301,19524,1
36301,6656,2
36302,16157,3
36302,12988,2
36302,17338,1
36303,5638,1
36303,13765,3
36303,5646,2
36303,15101,2
36304,13999,1
36304,5397,3
36304,13018,2
36304,16238,3
36305,9462,1
36305,18267,2
36306,19872,3
36306,12489,3
36307,4641,2
36307,10227,2
36307,3167,1
36307,5784,3
36307,19198,3
36307,18503,2
36307,8189,2
36308,1181,1
36308,15204,3
36308,11655,2
36308,5530,3
36308,7812,2
36309,10287,1
36309,3426,3
36309,10847,2
36309,8590,2
36310,5829,2
36310,5162,2
36311,14731,2
36312,19828,1
36313,17326,1
36313,1548,2
36313,2394,2
36314,1562,2
36314,7874,2
36315,7344,3
36315,13484,2
36315,9932,2
36316,14343,3
36316,6629,1
36316,17531,3
36317,893,1
36317,9519,3
36317,18096,1
36318,18232,1
36318,1167,2
36318,14735,2
36319,4616,2
36319,4062,1
36319,2234,3
36320,14542,1
36320,10067,2
36320,1439,3
36321,16036,3
36321,18419,2
36321,1403,2
36322,19371,3
36322,16127,2
36323,3269,1
36323,19914,3
36323,6114,3
36324,14097,1
36324,17707,2
36324,3760,1
36325,6798,1
36325,6284,2
36325,16679,1
36326,18295,3
36327,775,3
36328,6207,1
36328,19190,1
36328,18151,3
36328,18099,2
36329,11756,1
36329,749,2
36329,4073,1
36330,15741,1
36331,99,3
36331,17489,3
36331,11128,2
36331,19657,1
36332,8797,3
36332,11621,3
36333,12500,1
36333,14059,1
36333,5138,3
36333,7171,2
36334,11312,1
36335,2253,2
36335,19444,2
36336,14607,1
36336,302,3
36336,10673,2
36337,8571,2
36338,4609,3
36338,13803,2
36339,4539,2
36340,945,1
36340,16681,3
36341,8785,2
36342,9577,1
36342,14859,2
36342,11963,2
36342,10530,3
36343,16605,3
36343,2971,1
36343,12627,3
36343,14533,2
36344,14158,1
36344,18626,1
36344,15306,3
36345,14418,2
36345,14979,3
36346,11930,2
36347,6598,3
36347,4293,2
36347,382,2
36347,3371,1
36347,5243,2
36348,7062,2
36349,7621,1
36349,3372,2
36349,9038,1
36350,5594,3
36350,4967,2
36350,14540,2
36350,1146,2
36351,11176,1
36351,14039,3
36351,1232,3
36352,8573,1
36352,16658,2
36352,1657,3
36353,8415,1
36354,13138,2
36354,15021,2
36355,8694,2
36355,7833,2
36355,10038,1
36356,2261,3
36356,12906,1
36356,15174,3
36356,10952,1
36356,4466,2
36357,671,2
36357,7539,3
36357,15151,3
36358,16829,1
36358,7994,1
36358,16052,2
36359,18174,1
36359,5740,2
36359,4604,2
36359,10444,1
36359,1499,1
36360,19895,1
36360,8005,2
36360,14156,2
36361,1250,1
36362,6151,1
36362,15229,1
36363,7043,2
36363,12752,2
36363,3868,3
36363,16397,2
36364,2310,3
36365,18962,1
36365,8520,2
36365,5112,1
36366,14076,1
36366,16721,3
36366,3392,1
36367,7954,3
36367,10058,3
36368,5132,3
36368,8381,1
36368,18114,1
36369,15148,3
36370,8819,2
36370,1943,3
36370,19842,3
36370,2370,1
36370,10267,1
36371,5618,1
36371,11778,1
36371,14394,3
36371,17510,2
36372,17068,1
36372,2879,2
36373,12675,3
36373,14506,1
36373,10166,2
36374,19179,2
36374,19079,3
36374,17281,2
36375,11127,3
36375,18211,2
36376,15759,3
36376,17249,3
36376,17839,1
36377,2406,1
36377,7346,3
36378,4700,1
36378,15275,2
36379,6419,1
36379,13316,2
36379,17393,2
36380,12058,2
36380,7734,2
36380,8694,2
36380,6519,2
36380,13725,1
36380,2749,1
36381,3956,3
36381,19370,1
36381,1569,3
36382,4351,3
36382,18099,3
36382,17649,2
36382,6194,3
36382,1618,3
36383,6793,1
36383,8635,1
36383,930,2
36384,11723,1
36384,11203,1
36384,1432,3
36385,18210,1
36385,1157,2
36385,14061,3
36385,15568,1
36385,6102,3
36385,17436,3
36386,17161,1
36386,14540,1
36387,19113,1
36388,14150,1
36388,17802,3
36389,933,3
36389,4550,3
36389,13610,2
36389,19739,3
36390,18243,3
36390,16174,2
36390,1313,1
36391,6043,1
36391,6468,1
36391,12253,1
36391,3826,3
36391,2881,1
36391,615,2
36392,12610,2
36392,5064,3
36393,14775,3
36393,15573,3
36394,16152,1
36394,19806,2
36394,18286,3
36395,15067,3
36395,8418,3
36395,1584,3
36395,10638,3
36396,18673,1
36396,18400,2
36396,13736,1
36397,17765,2
36397,11035,2
36398,4073,1
36398,1863,1
36398,14440,1
36399,2955,1
36400,3881,2
36400,7445,1
36400,9763,2
36400,12217,3
36401,9803,2
36401,18730,1
36401,11784,3
36402,15060,2
36402,7227,2
36402,10862,1
36403,19998,1
36404,2092,3
36404,12785,1
36404,11300,2
36404,16190,1
36405,11723,1
36405,9969,2
36406,17341,2
36406,16762,3
36406,13255,2
36407,18265,3
36407,9518,2
36408,6967,3
36408,4553,3
36408,13798,3
36408,10893,2
36408,12015,3
36409,15653,1
36409,13989,3
36409,5716,2
36410,19341,2
36410,3579,2
36410,8630,3
36410,15945,2
36411,2228,2
36412,17382,2
36412,7276,3
36412,9733,1
36412,7084,3
36412,5490,3
36412,17539,1
