product_id,name,category,price,stock_quantity,rating
8431,Home Product 8431,Toys,244.77,156,3.9
8432,Toys Product 8432,Home,63.29,124,3.6
8433,Home Product 8433,Sports,758.08,460,4.4
8434,Home Product 8434,Clothing,507.73,172,4.9
8435,Sports Product 8435,Toys,506.63,16,4.1
8436,Beauty Product 8436,Clothing,409.31,282,4.0
8437,Clothing Product 8437,Home,61.95,373,3.9
8438,Toys Product 8438,Clothing,763.32,84,4.9
8439,Sports Product 8439,Clothing,718.36,16,4.3
8440,Home Product 8440,Beauty,717.36,175,4.5
8441,Home Product 8441,Clothing,994.26,415,3.5
8442,Home Product 8442,Electronics,839.14,240,4.6
8443,Home Product 8443,Home,270.54,99,4.7
8444,Sports Product 8444,Home,149.9,347,3.4
8445,Electronics Product 8445,Electronics,452.43,149,4.3
8446,Electronics Product 8446,Beauty,833.69,10,4.4
8447,Sports Product 8447,Toys,162.5,309,4.2
8448,Electronics Product 8448,Toys,777.01,217,4.3
8449,Toys Product 8449,Beauty,939.69,239,3.6
8450,Sports Product 8450,Sports,142.94,255,3.5
8451,Sports Product 8451,Clothing,684.67,120,4.8
8452,Sports Product 8452,Electronics,218.82,234,3.5
8453,Home Product 8453,Home,995.69,95,3.5
8454,Clothing Product 8454,Toys,891.92,19,3.4
8455,Toys Product 8455,Beauty,374.52,87,4.8
8456,Toys Product 8456,Electronics,48.65,437,4.7
8457,Toys Product 8457,Sports,49.92,282,4.9
8458,Electronics Product 8458,Sports,494.98,472,3.7
8459,Sports Product 8459,Clothing,957.76,477,3.0
8460,Beauty Product 8460,Beauty,847.03,118,3.5
8461,Home Product 8461,Sports,481.45,255,3.4
8462,Beauty Product 8462,Clothing,220.42,218,3.3
8463,Toys Product 8463,Beauty,71.0,323,3.7
8464,Electronics Product 8464,Sports,388.0,61,3.6
8465,Electronics Product 8465,Home,817.3,91,3.6
8466,Beauty Product 8466,Home,487.68,134,4.3
8467,Sports Product 8467,Electronics,476.66,268,3.1
8468,Beauty Product 8468,Home,478.57,151,3.9
8469,Sports Product 8469,Home,215.26,466,3.1
8470,Home Product 8470,Toys,812.39,433,3.8
8471,Sports Product 8471,Beauty,754.46,441,3.5
8472,Beauty Product 8472,Clothing,302.56,199,3.8
8473,Clothing Product 8473,Home,187.84,291,4.2
8474,Home Product 8474,Beauty,789.93,302,4.3
8475,Home Product 8475,Toys,977.41,362,2.7
8476,Beauty Product 8476,Home,143.13,285,4.2
8477,Toys Product 8477,Sports,163.53,256,2.7
8478,Clothing Product 8478,Toys,592.32,105,5.0
8479,Clothing Product 8479,Beauty,485.29,433,1.9
8480,Toys Product 8480,Clothing,156.24,92,3.9
8481,Electronics Product 8481,Electronics,602.03,73,2.9
8482,Clothing Product 8482,Clothing,27.79,262,3.8
8483,Electronics Product 8483,Electronics,495.69,141,3.1
8484,Sports Product 8484,Home,120.36,52,4.7
8485,Sports Product 8485,Beauty,383.18,342,3.9
8486,Toys Product 8486,Clothing,983.17,434,2.4
8487,Toys Product 8487,Sports,371.36,351,4.0
8488,Sports Product 8488,Clothing,352.44,35,4.2
8489,Electronics Product 8489,Electronics,437.02,171,4.4
8490,Clothing Product 8490,Home,554.49,282,3.2
8491,Beauty Product 8491,Beauty,14.97,143,4.2
8492,Toys Product 8492,Home,817.19,287,3.8
8493,Home Product 8493,Sports,300.7,14,3.8
8494,Clothing Product 8494,Electronics,847.69,379,4.1
8495,Electronics Product 8495,Electronics,144.87,463,3.2
8496,Beauty Product 8496,Electronics,433.63,13,3.1
8497,Electronics Product 8497,Home,987.98,299,4.2
8498,Electronics Product 8498,Sports,196.81,2,4.2
8499,Home Product 8499,Clothing,514.37,231,3.4
8500,Beauty Product 8500,Electronics,325.02,480,4.1
8501,Sports Product 8501,Electronics,649.22,153,5.0
8502,Clothing Product 8502,Toys,76.71,228,5.0
8503,Toys Product 8503,Toys,806.3,339,3.8
8504,Sports Product 8504,Electronics,639.38,487,4.0
8505,Electronics Product 8505,Electronics,869.09,250,3.7
8506,Home Product 8506,Sports,761.69,296,3.7
8507,Beauty Product 8507,Toys,141.08,288,5.0
8508,Home Product 8508,Beauty,869.27,153,3.0
8509,Toys Product 8509,Electronics,394.37,494,3.3
8510,Home Product 8510,Toys,492.99,370,3.2
8511,Beauty Product 8511,Beauty,65.18,189,4.6
8512,Beauty Product 8512,Home,230.72,459,4.5
8513,Toys Product 8513,Home,294.37,76,4.1
8514,Beauty Product 8514,Toys,806.19,63,4.1
8515,Home Product 8515,Clothing,477.67,310,3.9
8516,Electronics Product 8516,Electronics,367.14,317,3.9
8517,Toys Product 8517,Home,948.88,262,2.3
8518,Home Product 8518,Sports,241.0,178,4.2
8519,Electronics Product 8519,Sports,484.35,325,4.3
8520,Clothing Product 8520,Beauty,262.45,213,3.6
8521,Electronics Product 8521,Sports,237.96,110,4.6
8522,Clothing Product 8522,Electronics,886.8,260,2.9
8523,Sports Product 8523,Home,565.02,450,3.4
8524,Clothing Product 8524,Home,5.08,423,4.3
8525,Home Product 8525,Home,151.79,345,3.6
8526,Sports Product 8526,Toys,881.04,457,5.0
8527,Home Product 8527,Electronics,66.91,219,4.8
8528,Home Product 8528,Clothing,893.95,444,4.7
8529,Clothing Product 8529,Beauty,209.48,222,4.5
8530,Beauty Product 8530,Sports,981.7,487,4.4
8531,Home Product 8531,Beauty,625.31,91,2.3
8532,Sports Product 8532,Beauty,981.04,338,3.6
8533,Home Product 8533,Home,518.59,432,3.4
8534,Beauty Product 8534,Toys,784.34,50,2.2
8535,Beauty Product 8535,Sports,277.61,331,3.2
8536,Toys Product 8536,Beauty,160.11,345,3.5
8537,Home Product 8537,Home,109.32,115,4.4
8538,Beauty Product 8538,Electronics,335.3,225,4.3
8539,Toys Product 8539,Home,388.94,74,3.7
8540,Clothing Product 8540,Home,323.41,376,4.6
8541,Electronics Product 8541,Electronics,961.12,219,3.9
8542,Beauty Product 8542,Sports,143.57,99,3.1
8543,Home Product 8543,Sports,205.47,350,3.8
8544,Beauty Product 8544,Sports,207.91,38,2.8
8545,Home Product 8545,Clothing,733.39,326,5.0
8546,Sports Product 8546,Beauty,668.85,267,4.2
8547,Home Product 8547,Home,181.26,490,4.6
8548,Sports Product 8548,Clothing,30.76,294,3.7
8549,Toys Product 8549,Beauty,44.38,430,4.3
8550,Electronics Product 8550,Home,247.04,6,3.7
8551,Clothing Product 8551,Toys,757.0,21,4.2
8552,Electronics Product 8552,Sports,897.27,429,4.1
8553,Home Product 8553,Electronics,903.31,303,2.9
8554,Electronics Product 8554,Clothing,435.12,267,4.0
8555,Sports Product 8555,Electronics,822.59,473,3.5
8556,Electronics Product 8556,Sports,719.81,18,4.3
8557,Clothing Product 8557,Beauty,76.73,423,4.9
8558,Beauty Product 8558,Electronics,921.78,247,5.0
8559,Sports Product 8559,Electronics,544.85,406,5.0
8560,Toys Product 8560,Toys,465.45,441,3.5
8561,Electronics Product 8561,Beauty,588.57,432,4.6
8562,Electronics Product 8562,Clothing,181.35,270,5.0
8563,Electronics Product 8563,Clothing,163.95,8,5.0
8564,Sports Product 8564,Home,438.59,106,3.5
8565,Electronics Product 8565,Toys,576.19,481,4.0
8566,Beauty Product 8566,Home,61.86,296,4.0
8567,Toys Product 8567,Sports,89.74,328,4.2
8568,Home Product 8568,Beauty,940.5,155,5.0
8569,Electronics Product 8569,Beauty,360.07,432,4.8
8570,Beauty Product 8570,Home,113.45,479,3.4
8571,Sports Product 8571,Toys,152.87,75,4.6
8572,Home Product 8572,Clothing,398.82,324,4.5
8573,Toys Product 8573,Toys,848.24,371,5.0
8574,Sports Product 8574,Clothing,349.03,140,4.5
8575,Home Product 8575,Home,736.08,95,3.7
8576,Beauty Product 8576,Beauty,294.83,278,5.0
8577,Beauty Product 8577,Electronics,448.47,5,5.0
8578,Home Product 8578,Electronics,249.94,11,3.8
8579,Beauty Product 8579,Sports,734.64,301,3.2
8580,Toys Product 8580,Clothing,787.85,72,4.0
8581,Clothing Product 8581,Beauty,462.61,234,4.6
8582,Home Product 8582,Clothing,717.73,288,3.5
8583,Electronics Product 8583,Electronics,323.96,227,4.5
8584,Toys Product 8584,Beauty,462.24,477,3.7
8585,Electronics Product 8585,Home,876.44,447,2.5
8586,Electronics Product 8586,Electronics,51.39,243,3.6
8587,Electronics Product 8587,Electronics,459.61,97,4.0
8588,Electronics Product 8588,Beauty,59.98,412,5.0
8589,Toys Product 8589,Toys,435.16,359,3.3
8590,Clothing Product 8590,Toys,523.53,36,3.6
8591,Electronics Product 8591,Clothing,756.89,1,4.0
8592,Beauty Product 8592,Electronics,309.41,282,4.4
8593,Sports Product 8593,Toys,783.21,476,4.0
8594,Beauty Product 8594,Sports,62.8,157,4.9
8595,Beauty Product 8595,Toys,232.49,152,2.9
8596,Clothing Product 8596,Electronics,606.8,134,5.0
8597,Clothing Product 8597,Clothing,12.55,370,4.1
8598,Beauty Product 8598,Home,642.76,52,3.6
8599,Beauty Product 8599,Electronics,720.35,473,3.2
8600,Electronics Product 8600,Beauty,842.97,410,3.0
8601,Toys Product 8601,Clothing,764.25,92,3.7
8602,Sports Product 8602,Electronics,934.51,40,3.8
8603,Toys Product 8603,Home,532.81,169,4.4
8604,Clothing Product 8604,Beauty,744.14,191,3.7
8605,Sports Product 8605,Sports,812.52,408,3.7
8606,Sports Product 8606,Electronics,636.34,205,4.6
8607,Toys Product 8607,Toys,930.73,98,3.0
8608,Clothing Product 8608,Toys,475.8,189,4.5
8609,Sports Product 8609,Electronics,229.03,75,5.0
8610,Electronics Product 8610,Toys,268.59,474,3.9
8611,Toys Product 8611,Clothing,362.02,199,3.5
8612,Clothing Product 8612,Home,737.88,230,4.1
8613,Beauty Product 8613,Clothing,558.84,339,3.7
8614,Home Product 8614,Sports,934.99,282,3.2
8615,Electronics Product 8615,Sports,899.0,64,4.7
8616,Clothing Product 8616,Electronics,460.19,353,2.6
8617,Sports Product 8617,Sports,398.93,43,3.5
8618,Toys Product 8618,Beauty,970.6,474,2.4
8619,Beauty Product 8619,Electronics,483.92,202,2.5
8620,Home Product 8620,Beauty,991.27,182,2.9
8621,Clothing Product 8621,Sports,240.53,357,5.0
8622,Toys Product 8622,Clothing,891.06,306,4.0
8623,Electronics Product 8623,Electronics,273.03,9,5.0
8624,Electronics Product 8624,Clothing,644.81,445,4.1
8625,Beauty Product 8625,Electronics,999.13,66,4.2
8626,Electronics Product 8626,Clothing,575.48,156,2.9
8627,Clothing Product 8627,Home,828.98,318,3.3
8628,Beauty Product 8628,Electronics,252.54,484,5.0
8629,Home Product 8629,Electronics,566.57,187,4.4
8630,Toys Product 8630,Beauty,469.34,351,4.9
8631,Clothing Product 8631,Home,377.27,330,4.2
8632,Electronics Product 8632,Clothing,66.18,197,3.8
8633,Home Product 8633,Home,744.09,3,4.7
8634,Home Product 8634,Clothing,976.86,325,4.8
8635,Toys Product 8635,Electronics,624.76,174,3.2
8636,Beauty Product 8636,Beauty,81.26,30,4.7
8637,Electronics Product 8637,Clothing,667.27,459,4.0
8638,Sports Product 8638,Electronics,998.42,185,4.1
8639,Home Product 8639,Sports,752.18,459,5.0
8640,Home Product 8640,Sports,426.2,66,4.3
8641,Clothing Product 8641,Sports,978.71,242,3.4
8642,Beauty Product 8642,Electronics,911.33,318,4.1
8643,Sports Product 8643,Electronics,778.07,392,4.8
8644,Electronics Product 8644,Clothing,931.43,454,4.1
8645,Electronics Product 8645,Beauty,773.9,43,4.2
8646,Clothing Product 8646,Clothing,977.1,489,4.6
8647,Sports Product 8647,Home,759.56,362,4.5
8648,Electronics Product 8648,Electronics,152.56,323,5.0
8649,Home Product 8649,Electronics,103.82,26,3.7
8650,Toys Product 8650,Toys,249.98,317,3.7
8651,Home Product 8651,Toys,141.79,466,4.8
8652,Clothing Product 8652,Beauty,566.71,383,4.9
8653,Electronics Product 8653,Clothing,662.44,169,3.5
8654,Clothing Product 8654,Clothing,129.37,358,4.3
8655,Toys Product 8655,Toys,11.99,23,3.4
8656,Clothing Product 8656,Electronics,698.67,472,5.0
8657,Beauty Product 8657,Sports,54.89,117,4.4
8658,Electronics Product 8658,Clothing,722.7,22,3.6
8659,Electronics Product 8659,Home,75.16,372,3.1
8660,Clothing Product 8660,Sports,963.57,425,2.8
8661,Clothing Product 8661,Sports,253.31,121,4.0
8662,Toys Product 8662,Toys,72.17,402,4.9
8663,Home Product 8663,Clothing,623.91,336,3.2
8664,Beauty Product 8664,Sports,724.04,408,4.9
8665,Clothing Product 8665,Home,924.53,188,4.6
8666,Electronics Product 8666,Clothing,826.62,368,4.7
8667,Beauty Product 8667,Beauty,285.18,299,3.3
8668,Electronics Product 8668,Clothing,204.09,196,4.3
8669,Beauty Product 8669,Electronics,308.98,396,3.4
8670,Home Product 8670,Beauty,245.3,124,4.4
8671,Toys Product 8671,Clothing,721.43,190,4.5
8672,Toys Product 8672,Toys,700.2,73,4.0
8673,Toys Product 8673,Sports,562.15,309,5.0
8674,Toys Product 8674,Electronics,74.67,357,4.3
8675,Toys Product 8675,Electronics,953.6,367,5.0
8676,Sports Product 8676,Beauty,353.08,302,3.8
8677,Sports Product 8677,Home,815.42,204,4.1
8678,Clothing Product 8678,Toys,798.24,80,2.9
8679,Sports Product 8679,Electronics,300.3,179,4.8
8680,Toys Product 8680,Toys,252.02,360,3.7
8681,Electronics Product 8681,Clothing,537.51,101,2.8
8682,Electronics Product 8682,Sports,360.97,57,3.8
8683,Beauty Product 8683,Beauty,920.29,182,4.1
8684,Home Product 8684,Home,913.03,116,4.8
8685,Clothing Product 8685,Sports,772.88,208,3.7
8686,Clothing Product 8686,Toys,25.95,380,4.9
8687,Electronics Product 8687,Toys,846.54,73,4.1
8688,Electronics Product 8688,Home,657.57,387,4.2
8689,Toys Product 8689,Beauty,526.49,407,3.0
8690,Sports Product 8690,Toys,393.42,441,4.3
8691,Clothing Product 8691,Beauty,618.4,448,4.5
8692,Beauty Product 8692,Home,259.84,1,4.3
8693,Home Product 8693,Electronics,577.99,480,3.9
8694,Toys Product 8694,Beauty,652.71,370,3.6
8695,Clothing Product 8695,Home,678.13,325,1.9
8696,Toys Product 8696,Electronics,423.75,224,5.0
8697,Beauty Product 8697,Electronics,74.56,269,3.9
8698,Electronics Product 8698,Beauty,421.12,100,3.8
8699,Beauty Product 8699,Clothing,901.92,191,3.6
8700,Beauty Product 8700,Home,539.37,62,4.0
8701,Toys Product 8701,Sports,43.92,474,5.0
8702,Toys Product 8702,Clothing,377.08,435,4.3
8703,Clothing Product 8703,Electronics,617.69,388,3.9
8704,Beauty Product 8704,Sports,283.81,320,2.8
8705,Clothing Product 8705,Clothing,191.77,170,2.5
8706,Sports Product 8706,Electronics,580.08,367,3.4
8707,Sports Product 8707,Sports,609.49,20,4.8
8708,Beauty Product 8708,Sports,461.77,11,4.6
8709,Beauty Product 8709,Toys,97.03,449,4.4
8710,Home Product 8710,Electronics,739.96,454,4.0
8711,Electronics Product 8711,Beauty,757.03,367,4.4
8712,Sports Product 8712,Electronics,393.97,96,4.1
8713,Beauty Product 8713,Home,13.83,482,5.0
8714,Beauty Product 8714,Electronics,639.28,457,4.9
8715,Beauty Product 8715,Home,978.13,81,3.2
8716,Toys Product 8716,Sports,489.44,162,4.4
8717,Beauty Product 8717,Electronics,689.22,38,2.8
8718,Beauty Product 8718,Clothing,529.74,442,5.0
8719,Home Product 8719,Electronics,241.4,446,3.3
8720,Toys Product 8720,Beauty,343.6,111,5.0
8721,Electronics Product 8721,Electronics,960.76,422,4.1
8722,Home Product 8722,Electronics,597.24,131,3.2
8723,Clothing Product 8723,Sports,191.97,338,3.2
8724,Home Product 8724,Toys,54.55,466,5.0
8725,Electronics Product 8725,Beauty,58.01,177,4.2
8726,Electronics Product 8726,Electronics,503.1,104,4.1
8727,Clothing Product 8727,Clothing,109.5,446,2.1
8728,Clothing Product 8728,Sports,833.49,321,5.0
8729,Electronics Product 8729,Home,345.67,241,3.5
8730,Sports Product 8730,Beauty,387.11,422,4.3
8731,Electronics Product 8731,Beauty,347.52,457,2.8
8732,Clothing Product 8732,Toys,537.34,441,4.5
8733,Sports Product 8733,Toys,998.2,400,4.1
8734,Clothing Product 8734,Sports,897.17,359,4.4
8735,Home Product 8735,Home,235.65,295,3.7
8736,Electronics Product 8736,Sports,898.02,80,4.5
8737,Home Product 8737,Beauty,584.37,54,2.8
8738,Beauty Product 8738,Sports,732.59,116,4.1
8739,Home Product 8739,Toys,523.0,332,3.9
8740,Beauty Product 8740,Sports,662.62,236,5.0
8741,Electronics Product 8741,Sports,394.82,345,3.8
8742,Toys Product 8742,Beauty,285.67,222,3.8
8743,Clothing Product 8743,Electronics,505.83,285,3.9
8744,Sports Product 8744,Home,478.03,93,4.1
8745,Sports Product 8745,Toys,398.41,231,2.6
8746,Beauty Product 8746,Beauty,790.01,270,3.9
8747,Clothing Product 8747,Electronics,718.73,34,3.9
8748,Beauty Product 8748,Home,290.68,29,3.0
8749,Sports Product 8749,Toys,201.34,462,5.0
8750,Sports Product 8750,Sports,9.75,86,4.9
8751,Toys Product 8751,Electronics,979.82,457,2.9
8752,Toys Product 8752,Clothing,355.01,256,4.9
8753,Toys Product 8753,Home,614.23,42,4.0
8754,Electronics Product 8754,Electronics,748.89,447,4.0
8755,Toys Product 8755,Home,209.85,6,3.8
8756,Toys Product 8756,Sports,669.09,249,4.5
8757,Beauty Product 8757,Clothing,118.69,202,3.6
8758,Beauty Product 8758,Toys,101.29,142,3.3
8759,Toys Product 8759,Electronics,306.51,33,5.0
8760,Sports Product 8760,Beauty,323.71,256,4.3
8761,Sports Product 8761,Home,183.96,325,4.5
8762,Electronics Product 8762,Electronics,470.09,117,5.0
8763,Clothing Product 8763,Sports,619.44,466,4.3
8764,Clothing Product 8764,Toys,926.91,131,4.4
8765,Clothing Product 8765,Home,703.55,62,4.5
8766,Toys Product 8766,Electronics,525.13,10,3.3
8767,Home Product 8767,Sports,541.69,409,3.7
8768,Clothing Product 8768,Home,576.57,179,3.9
8769,Toys Product 8769,Sports,291.43,117,5.0
8770,Electronics Product 8770,Electronics,746.27,288,5.0
8771,Beauty Product 8771,Electronics,655.27,401,4.6
8772,Beauty Product 8772,Beauty,491.13,184,4.5
8773,Clothing Product 8773,Sports,217.7,88,3.4
8774,Home Product 8774,Home,850.87,226,3.5
8775,Beauty Product 8775,Home,201.91,173,2.3
8776,Toys Product 8776,Beauty,201.45,77,4.6
8777,Home Product 8777,Clothing,150.73,115,3.8
8778,Toys Product 8778,Toys,996.4,93,2.8
8779,Clothing Product 8779,Beauty,248.55,484,4.3
8780,Home Product 8780,Home,851.98,64,5.0
8781,Sports Product 8781,Sports,39.55,323,4.3
8782,Sports Product 8782,Beauty,708.85,387,4.4
8783,Sports Product 8783,Sports,35.16,236,4.4
8784,Toys Product 8784,Clothing,626.08,132,5.0
8785,Toys Product 8785,Home,269.91,201,4.4
8786,Electronics Product 8786,Clothing,73.43,376,5.0
8787,Electronics Product 8787,Sports,277.97,78,4.8
8788,Clothing Product 8788,Toys,128.89,165,1.9
8789,Toys Product 8789,Clothing,223.93,61,4.3
8790,Home Product 8790,Electronics,688.8,420,4.0
8791,Home Product 8791,Sports,833.91,316,5.0
8792,Toys Product 8792,Beauty,441.1,69,3.9
8793,Sports Product 8793,Toys,420.04,246,3.4
8794,Toys Product 8794,Sports,464.64,85,5.0
8795,Sports Product 8795,Beauty,473.68,338,4.3
8796,Toys Product 8796,Toys,238.71,375,4.6
8797,Sports Product 8797,Clothing,989.12,456,3.2
8798,Home Product 8798,Home,669.94,22,4.5
8799,Home Product 8799,Toys,774.85,89,3.9
8800,Toys Product 8800,Electronics,445.11,86,3.2
8801,Sports Product 8801,Clothing,762.03,143,4.4
8802,Home Product 8802,Sports,684.97,347,4.3
8803,Electronics Product 8803,Toys,827.98,480,3.9
8804,Clothing Product 8804,Toys,48.97,263,3.6
8805,Sports Product 8805,Home,49.93,228,4.3
8806,Beauty Product 8806,Beauty,571.35,408,4.5
8807,Electronics Product 8807,Sports,381.95,98,3.7
8808,Sports Product 8808,Clothing,803.61,172,4.9
8809,Sports Product 8809,Clothing,169.93,315,3.7
8810,Home Product 8810,Home,254.32,97,3.2
8811,Electronics Product 8811,Sports,423.45,378,4.5
8812,Clothing Product 8812,Toys,894.34,322,3.9
8813,Toys Product 8813,Sports,137.04,289,4.7
8814,Beauty Product 8814,Beauty,777.1,20,1.5
8815,Sports Product 8815,Clothing,988.65,418,3.6
8816,Clothing Product 8816,Electronics,751.35,295,3.4
8817,Toys Product 8817,Toys,552.51,98,4.6
8818,Beauty Product 8818,Toys,560.52,233,3.6
8819,Toys Product 8819,Clothing,168.41,152,2.7
8820,Clothing Product 8820,Electronics,441.9,118,3.0
8821,Home Product 8821,Home,532.59,257,2.7
8822,Electronics Product 8822,Home,500.89,197,4.3
8823,Sports Product 8823,Clothing,116.05,493,4.0
8824,Beauty Product 8824,Clothing,155.98,390,3.5
8825,Toys Product 8825,Electronics,255.61,54,3.5
8826,Sports Product 8826,Clothing,523.94,99,2.2
8827,Beauty Product 8827,Home,164.82,235,4.7
8828,Clothing Product 8828,Home,282.41,53,4.3
8829,Sports Product 8829,Beauty,345.33,422,4.6
8830,Electronics Product 8830,Electronics,671.04,261,3.7
8831,Beauty Product 8831,Sports,336.66,59,4.4
8832,Home Product 8832,Clothing,699.14,498,4.1
8833,Toys Product 8833,Home,155.25,39,5.0
8834,Clothing Product 8834,Electronics,287.25,485,4.3
8835,Toys Product 8835,Beauty,425.99,409,3.6
8836,Home Product 8836,Toys,269.24,59,3.6
8837,Clothing Product 8837,Electronics,188.04,442,4.2
8838,Electronics Product 8838,Clothing,972.45,478,3.5
8839,Home Product 8839,Sports,658.11,276,2.9
8840,Clothing Product 8840,Electronics,26.06,465,3.3
8841,Home Product 8841,Clothing,191.04,241,3.6
8842,Clothing Product 8842,Beauty,661.82,80,4.9
8843,Electronics Product 8843,Electronics,357.59,415,3.3
8844,Sports Product 8844,Clothing,511.82,62,3.9
8845,Toys Product 8845,Toys,800.69,447,3.9
8846,Clothing Product 8846,Electronics,120.2,180,3.8
8847,Beauty Product 8847,Toys,642.97,431,5.0
8848,Sports Product 8848,Toys,492.35,301,4.3
8849,Home Product 8849,Electronics,229.64,179,2.3
8850,Toys Product 8850,Beauty,325.62,196,2.6
8851,Home Product 8851,Electronics,33.17,21,4.4
