order_id,user_id,order_date,status,total_amount
6158,91007,2024-10-08,delivered,34.0
6159,7537,2025-01-22,delivered,15.79
6160,88924,2025-08-25,delivered,47.99
6161,24880,2024-09-13,delivered,26.99
6162,94861,2024-11-03,delivered,15.49
6163,94651,2025-03-06,cancelled,125.99
6164,97168,2025-01-01,returned,83.95
6165,21306,2025-06-25,delivered,18.95
6166,36665,2024-12-17,delivered,54.0
6167,84597,2024-10-25,delivered,56.0
6168,80047,2024-10-15,delivered,62.95
6169,39961,2025-04-05,delivered,15.0
6170,86656,2024-10-20,delivered,90.95
6171,93383,2025-01-05,delivered,18.95
6172,7876,2024-10-13,delivered,23.0
6173,4813,2025-03-03,delivered,463.95
6174,81227,2024-12-05,cancelled,44.49
6175,82019,2024-10-20,delivered,22.0
6176,47258,2024-11-11,delivered,15.95
6177,92422,2024-09-06,delivered,132.0
6178,32554,2025-05-19,delivered,15.95
6179,84586,2025-04-20,delivered,15.95
6180,16180,2024-10-24,delivered,23.49
6181,1081,2024-11-20,delivered,136.95
6182,5857,2024-12-03,delivered,71.99
6183,97250,2025-07-27,delivered,28.95
6184,98544,2025-07-27,delivered,45.0
6185,98881,2024-10-16,delivered,18.79
6186,90609,2025-01-02,delivered,38.49
6187,5554,2025-03-27,delivered,35.49
6188,96623,2024-11-03,delivered,87.49
6189,95147,2025-05-02,delivered,87.99
6190,34985,2024-11-09,delivered,54.79
6191,11988,2024-09-15,delivered,23.95
6192,95411,2024-10-27,delivered,69.49
6193,87908,2024-12-10,delivered,30.99
6194,14262,2025-06-02,delivered,15.0
6195,87161,2024-11-07,delivered,22.95
6196,91781,2024-09-28,delivered,36.99
6197,22713,2024-11-02,delivered,82.49
6198,80945,2025-02-06,returned,27.99
6199,89357,2025-05-20,delivered,15.99
6200,95516,2024-12-06,delivered,35.99
6201,7537,2024-11-21,delivered,37.95
6202,84799,2025-01-15,delivered,39.79
6203,88799,2024-12-07,delivered,83.79
6204,97648,2024-09-23,delivered,91.0
6205,82559,2024-10-27,delivered,18.0
6206,28768,2024-09-30,returned,17.99
6207,77762,2025-06-05,delivered,15.49
6208,1285,2024-10-19,delivered,66.79
6209,83309,2024-12-24,delivered,141.49
6210,98551,2025-04-14,delivered,24.49
6211,93595,2024-11-09,delivered,26.49
6212,79083,2025-03-27,returned,143.0
6213,82242,2025-04-26,delivered,54.99
6214,57069,2025-05-11,delivered,51.0
6215,28014,2024-12-10,returned,15.79
6216,52666,2025-05-16,delivered,65.0
6217,1238,2024-10-11,returned,15.0
6218,90798,2024-10-23,delivered,15.0
6219,95337,2025-04-09,delivered,23.99
6220,40407,2025-02-20,returned,18.79
6221,98717,2025-06-23,delivered,26.49
6222,94110,2024-12-18,cancelled,15.0
6223,91816,2025-01-29,delivered,86.99
6224,95992,2025-03-02,delivered,102.49
6225,3056,2025-01-11,delivered,15.99
6226,89641,2025-02-25,delivered,88.49
6227,85664,2025-05-16,delivered,15.49
6228,80904,2025-07-12,delivered,78.49
6229,88128,2024-12-12,cancelled,30.49
6230,22448,2024-11-12,delivered,34.0
6231,58272,2024-09-18,delivered,27.49
6232,87786,2025-02-01,delivered,111.49
6233,98480,2025-01-16,returned,15.49
6234,86732,2024-10-09,cancelled,60.79
6235,98472,2025-01-06,delivered,99.0
6236,84403,2024-09-23,delivered,67.79
6237,95654,2024-10-29,delivered,338.99
6238,20633,2025-01-22,cancelled,19.95
6239,89128,2025-01-14,delivered,86.95
6240,90311,2024-11-14,delivered,29.0
6241,80376,2024-09-22,delivered,113.95
6242,92928,2025-02-19,delivered,32.95
6243,99222,2024-12-15,cancelled,22.95
6244,99769,2025-04-13,delivered,122.99
6245,85175,2025-04-02,delivered,20.99
6246,45007,2025-01-15,cancelled,15.0
6247,41092,2025-04-24,delivered,19.99
6248,92622,2025-08-02,delivered,61.49
6249,91149,2024-12-19,delivered,133.95
6250,90593,2024-09-20,delivered,37.99
6251,90306,2024-12-23,delivered,123.49
6252,87283,2024-10-02,delivered,15.79
6253,18533,2025-02-14,delivered,21.95
6254,87693,2025-01-23,delivered,24.79
6255,80395,2024-12-01,delivered,29.49
6256,82907,2025-03-27,delivered,36.95
6257,94462,2024-10-17,delivered,66.0
6258,94710,2024-09-08,delivered,21.49
6259,81094,2024-11-23,delivered,38.79
6260,12289,2025-03-16,delivered,31.95
6261,70544,2025-01-06,delivered,15.79
6262,87315,2025-01-13,delivered,29.79
6263,91960,2025-02-22,returned,28.99
6264,97613,2025-01-14,delivered,28.0
6265,83468,2025-01-01,delivered,34.99
6266,85324,2024-11-14,delivered,35.99
6267,97511,2024-12-26,cancelled,21.49
6268,93287,2025-06-04,cancelled,118.99
6269,14262,2025-01-25,delivered,15.99
6270,82750,2025-06-02,delivered,16.95
6271,58844,2024-09-11,delivered,533.0
6272,97699,2024-12-29,delivered,15.79
6273,37814,2025-06-13,cancelled,15.95
6274,40870,2024-10-15,delivered,69.0
6275,99142,2025-02-03,delivered,15.0
6276,90214,2025-03-25,delivered,26.99
6277,99180,2024-12-12,delivered,283.79
6278,45124,2025-04-15,delivered,15.95
6279,15228,2024-11-10,delivered,15.0
6280,94061,2025-01-30,delivered,15.79
6281,60673,2024-12-27,delivered,81.79
6282,736,2024-12-28,delivered,101.79
6283,81954,2024-11-09,delivered,19.79
6284,93774,2025-02-05,delivered,65.99
6285,85052,2025-02-25,delivered,132.49
6286,83771,2025-05-24,delivered,197.95
6287,83883,2024-11-27,delivered,25.79
6288,49626,2024-10-29,cancelled,15.79
6289,80256,2025-02-23,delivered,15.99
6290,88011,2024-11-19,delivered,21.0
6291,53901,2025-05-04,delivered,25.99
6292,87692,2025-02-25,delivered,27.0
6293,95222,2024-12-25,delivered,101.95
6294,86525,2024-10-05,delivered,118.49
6295,14262,2025-04-23,delivered,27.99
6296,89828,2025-07-21,delivered,99.99
6297,10554,2024-10-01,delivered,47.79
6298,89292,2024-09-11,delivered,35.79
6299,64016,2024-12-02,delivered,81.49
6300,59396,2024-11-23,delivered,35.95
6301,96443,2025-01-21,delivered,259.95
6302,84284,2024-11-13,delivered,15.99
6303,89232,2024-09-07,delivered,19.99
6304,94359,2025-08-04,delivered,29.49
6305,4588,2025-02-01,cancelled,51.49
6306,85064,2024-11-30,returned,117.79
6307,23332,2025-03-27,cancelled,32.99
6308,20369,2024-12-21,delivered,15.0
6309,27472,2025-03-24,delivered,76.49
6310,95405,2024-12-10,delivered,70.49
6311,49342,2024-10-13,delivered,15.49
6312,81321,2025-01-23,delivered,32.79
6313,83805,2024-12-24,cancelled,15.99
6314,93764,2024-11-24,delivered,17.49
6315,87186,2025-06-23,delivered,15.95
6316,29596,2025-02-03,delivered,74.79
6317,92242,2025-06-10,delivered,37.0
6318,36659,2024-11-18,returned,15.49
6319,67606,2024-11-13,delivered,79.0
6320,89438,2024-11-14,delivered,15.49
6321,58931,2024-09-13,delivered,46.49
6322,74896,2025-04-03,delivered,15.95
6323,5833,2024-12-10,returned,22.99
6324,81643,2025-03-01,returned,54.79
6325,82467,2025-02-23,returned,55.95
6326,85329,2024-12-15,delivered,126.95
6327,93126,2025-02-12,delivered,30.99
6328,82552,2025-06-23,delivered,44.79
6329,93094,2025-03-05,delivered,21.99
6330,84879,2024-10-26,delivered,39.79
6331,98572,2025-03-11,delivered,51.99
6332,96259,2025-02-05,delivered,30.95
6333,21164,2024-10-09,delivered,15.49
6334,95458,2025-03-04,delivered,46.49
6335,87156,2025-01-02,delivered,47.0
6336,83945,2025-04-15,delivered,16.79
6337,94243,2024-11-08,cancelled,15.95
6338,39264,2024-11-23,delivered,144.79
6339,2127,2024-11-03,delivered,54.95
6340,85879,2024-12-30,returned,26.95
6341,98121,2024-09-16,delivered,15.0
6342,71480,2025-05-16,delivered,15.99
6343,90360,2024-12-31,cancelled,121.95
6344,22526,2025-02-01,delivered,38.49
6345,93649,2024-11-29,returned,19.79
6346,49052,2025-03-27,cancelled,55.99
6347,84376,2025-05-24,delivered,15.0
6348,81924,2024-10-12,delivered,148.99
6349,12741,2024-09-26,delivered,128.0
6350,88805,2024-10-30,delivered,20.0
6351,18794,2025-01-15,delivered,17.49
6352,81898,2024-10-07,delivered,15.95
6353,95757,2024-10-09,delivered,15.0
6354,83061,2024-11-03,delivered,15.49
6355,90301,2024-10-19,cancelled,37.95
6356,86300,2024-12-08,delivered,23.79
6357,80548,2024-10-28,delivered,15.0
6358,81268,2025-03-06,delivered,24.0
6359,87304,2024-10-21,delivered,54.95
6360,92549,2024-11-19,delivered,56.0
6361,85161,2025-01-05,delivered,15.79
6362,84134,2025-05-20,delivered,29.0
6363,80116,2025-05-14,returned,15.99
6364,81431,2025-05-02,delivered,81.0
6365,97669,2024-11-19,delivered,72.95
6366,23801,2024-10-23,delivered,15.79
6367,49783,2025-05-02,delivered,15.79
6368,85230,2024-12-20,returned,20.95
6369,86360,2024-11-20,delivered,15.49
6370,66106,2024-10-30,delivered,46.49
6371,67525,2025-03-24,delivered,25.99
6372,11090,2024-12-22,delivered,87.79
6373,57767,2025-01-20,delivered,15.49
6374,80137,2024-12-29,delivered,17.95
6375,26705,2024-10-01,returned,15.79
6376,37658,2025-03-04,delivered,15.99
6377,88877,2024-11-03,cancelled,15.0
6378,71912,2024-09-21,delivered,89.99
6379,71649,2025-01-18,delivered,16.79
6380,84362,2024-11-10,delivered,37.99
6381,81604,2025-02-04,delivered,22.0
6382,90099,2024-11-18,returned,15.79
6383,28631,2025-06-21,delivered,27.95
6384,99997,2025-05-29,delivered,60.49
6385,39548,2024-10-12,delivered,15.0
6386,97745,2025-08-18,delivered,74.49
6387,54257,2025-01-10,delivered,15.0
6388,81759,2024-09-06,returned,20.99
6389,95800,2025-03-10,cancelled,56.99
6390,26977,2024-09-14,delivered,17.95
6391,86701,2024-09-07,delivered,34.95
6392,44672,2024-09-27,delivered,24.99
6393,90477,2024-09-18,delivered,37.0
6394,78291,2025-01-08,delivered,15.79
6395,66975,2025-02-28,delivered,15.49
6396,99078,2025-02-10,delivered,61.95
6397,89606,2025-02-15,delivered,93.95
6398,47556,2024-10-21,delivered,15.95
6399,97348,2024-12-31,delivered,25.79
6400,86181,2024-10-25,delivered,44.79
6401,92545,2024-10-29,delivered,66.95
6402,95428,2025-01-28,delivered,15.95
6403,96803,2025-01-17,delivered,15.99
6404,95064,2024-10-30,delivered,23.49
6405,82777,2024-09-15,delivered,66.49
6406,56796,2025-05-09,delivered,402.79
6407,26396,2025-01-11,cancelled,26.49
6408,80869,2025-02-25,delivered,15.79
6409,97842,2024-10-24,delivered,49.99
6410,94835,2024-12-24,returned,124.95
6411,11971,2024-10-29,returned,36.79
6412,84933,2024-09-06,cancelled,15.0
6413,64570,2025-05-27,cancelled,86.79
6414,97570,2025-01-02,delivered,64.79
6415,68042,2025-02-23,delivered,15.79
6416,11268,2025-07-19,delivered,48.49
6417,93541,2025-06-14,delivered,89.99
6418,18665,2024-09-22,delivered,107.99
6419,95881,2024-09-13,delivered,30.79
6420,59487,2025-05-15,delivered,23.79
6421,82848,2024-11-11,delivered,112.49
6422,5268,2025-01-21,delivered,15.95
6423,80545,2025-06-09,delivered,51.99
6424,99559,2024-12-12,delivered,15.79
6425,83310,2025-04-29,delivered,96.79
6426,93342,2024-10-18,delivered,25.0
6427,6662,2025-07-04,returned,117.79
6428,83090,2024-10-17,delivered,54.95
6429,54704,2024-11-21,delivered,15.0
6430,94858,2025-03-31,delivered,137.0
6431,89407,2025-01-14,delivered,156.79
6432,58103,2025-06-13,delivered,80.79
6433,15635,2025-03-26,delivered,15.79
6434,24065,2025-01-13,delivered,24.0
6435,8282,2024-10-25,delivered,38.79
6436,95825,2024-09-13,returned,16.49
6437,19887,2024-09-19,delivered,179.95
6438,12015,2025-05-15,delivered,38.95
6439,98962,2024-10-28,delivered,15.95
6440,84984,2024-12-04,delivered,46.0
6441,84074,2024-11-15,delivered,23.0
6442,90222,2024-12-31,delivered,30.99
6443,87410,2024-10-11,delivered,22.79
6444,58588,2024-11-25,delivered,74.49
6445,57829,2025-07-11,delivered,101.0
6446,97840,2024-10-04,delivered,43.95
6447,88916,2025-01-06,delivered,23.95
6448,92741,2025-02-17,delivered,31.79
6449,48420,2025-05-11,delivered,33.79
6450,6931,2025-06-12,cancelled,15.99
6451,83771,2024-09-19,delivered,59.99
6452,81016,2025-04-08,delivered,52.49
6453,19640,2025-04-09,delivered,154.79
6454,84357,2024-12-18,delivered,116.0
6455,86130,2025-01-27,delivered,16.79
6456,3218,2024-11-16,returned,75.95
6457,88322,2024-10-03,delivered,15.79
6458,98177,2024-10-23,delivered,66.0
6459,91436,2024-10-31,cancelled,19.95
6460,80638,2025-03-26,delivered,15.95
6461,21684,2025-04-22,delivered,43.49
6462,82703,2024-12-10,delivered,15.49
6463,54359,2024-12-23,delivered,15.95
6464,93373,2025-02-28,delivered,27.49
6465,87969,2025-04-09,delivered,35.99
6466,95867,2024-10-03,delivered,22.49
6467,82459,2024-10-31,delivered,15.0
6468,49235,2025-06-23,delivered,15.79
6469,11923,2024-11-02,delivered,48.79
6470,83241,2025-01-26,delivered,59.99
6471,98284,2024-11-03,delivered,32.79
6472,75252,2024-09-14,delivered,105.0
6473,90253,2024-12-23,delivered,49.79
6474,91046,2025-08-25,delivered,15.99
6475,87927,2025-06-03,delivered,25.79
6476,62443,2025-06-24,delivered,15.79
6477,96462,2024-12-18,delivered,29.0
6478,92108,2024-11-02,delivered,100.95
6479,96039,2025-07-06,delivered,65.95
6480,99284,2024-12-26,delivered,134.0
6481,93790,2025-01-25,delivered,24.0
6482,37773,2024-10-31,delivered,127.95
6483,17526,2025-02-24,delivered,27.0
6484,10842,2024-10-11,delivered,144.0
6485,45278,2025-01-15,delivered,32.79
6486,26967,2024-12-10,delivered,67.0
6487,85815,2025-01-06,delivered,144.0
6488,82226,2025-04-18,delivered,27.95
6489,20609,2025-02-01,delivered,41.49
6490,7416,2024-11-27,returned,120.99
6491,19302,2025-01-11,delivered,28.49
6492,76787,2024-12-05,delivered,15.95
6493,97796,2025-08-03,cancelled,282.95
6494,82465,2024-12-18,delivered,20.49
6495,9061,2024-10-01,delivered,38.0
6496,94227,2024-11-13,delivered,105.99
6497,99900,2024-09-11,cancelled,18.79
6498,41756,2024-10-16,delivered,15.95
6499,25768,2024-09-26,delivered,42.0
6500,85913,2025-02-06,delivered,15.99
6501,3429,2024-11-03,delivered,24.49
6502,64610,2025-01-14,delivered,42.95
6503,89839,2025-01-14,delivered,25.49
6504,90745,2024-10-07,delivered,15.79
6505,1484,2024-11-08,delivered,163.95
6506,95140,2024-12-31,cancelled,36.95
6507,55628,2024-09-30,cancelled,138.95
6508,80193,2024-10-05,delivered,25.95
6509,81823,2024-09-27,delivered,15.0
6510,93968,2025-05-10,delivered,43.79
6511,96847,2024-10-20,delivered,26.99
6512,88609,2025-02-06,delivered,15.95
6513,89964,2025-02-02,delivered,143.99
6514,95162,2025-03-09,delivered,17.49
6515,68839,2025-06-12,delivered,15.0
6516,93642,2025-03-19,delivered,124.0
6517,88238,2024-12-11,delivered,19.79
6518,90913,2025-01-21,delivered,18.95
6519,99561,2024-09-26,delivered,15.79
6520,91073,2025-08-28,returned,188.99
6521,93563,2025-01-05,delivered,15.99
6522,56884,2025-01-04,delivered,35.49
6523,81709,2025-06-25,delivered,82.95
6524,67288,2024-09-07,cancelled,50.95
6525,94558,2024-09-22,delivered,31.79
6526,11249,2025-03-06,returned,15.95
6527,86685,2024-11-16,delivered,15.0
6528,1823,2024-12-18,delivered,39.95
6529,99828,2024-09-07,cancelled,15.99
6530,83096,2024-09-22,delivered,40.99
6531,70760,2024-11-16,delivered,65.95
6532,6874,2025-03-28,delivered,86.95
6533,93373,2024-12-02,delivered,15.99
6534,90366,2025-01-15,delivered,297.49
6535,94731,2024-10-23,returned,71.95
6536,48364,2025-08-09,delivered,33.95
6537,80531,2024-10-21,delivered,98.79
6538,64056,2025-01-18,delivered,352.49
6539,98022,2025-01-11,returned,15.99
6540,87757,2025-05-07,delivered,26.49
6541,85954,2025-01-05,delivered,15.49
6542,81204,2025-05-23,returned,40.99
6543,20143,2025-05-24,delivered,47.79
6544,81682,2025-01-25,delivered,31.99
6545,11944,2024-10-17,cancelled,17.49
6546,97874,2025-05-01,delivered,15.99
6547,10497,2025-02-23,delivered,48.79
6548,98033,2025-03-06,delivered,141.49
6549,89142,2024-11-25,delivered,18.95
6550,4469,2025-01-16,delivered,51.95
6551,85175,2025-03-12,cancelled,15.95
6552,80204,2025-04-29,cancelled,52.79
6553,23594,2025-02-10,delivered,22.79
6554,83800,2024-09-11,delivered,15.49
6555,95605,2024-10-06,delivered,15.0
6556,19578,2025-02-14,delivered,22.99
6557,95062,2025-02-09,delivered,48.79
6558,56787,2025-01-25,delivered,15.0
6559,80970,2025-01-06,delivered,22.99
6560,94731,2025-08-10,delivered,31.0
6561,88387,2024-12-21,returned,15.49
6562,94462,2024-12-02,returned,199.49
6563,85410,2025-01-24,delivered,15.99
6564,93502,2024-11-19,delivered,16.99
6565,81863,2025-04-15,delivered,15.79
6566,56629,2025-02-22,delivered,200.99
6567,87002,2025-04-21,delivered,57.0
6568,96972,2025-08-06,delivered,15.79
6569,83172,2025-01-05,delivered,100.95
6570,89374,2024-09-18,returned,40.0
6571,88525,2024-10-29,delivered,42.79
6572,98150,2024-11-22,returned,23.79
6573,80265,2025-05-10,delivered,15.0
6574,84770,2024-11-23,delivered,46.95
6575,5496,2025-04-26,delivered,19.95
6576,83709,2024-10-19,delivered,203.79
6577,82058,2025-03-26,delivered,15.49
6578,99229,2025-05-15,cancelled,153.49
6579,44720,2024-09-28,delivered,29.49
6580,34557,2025-03-06,returned,44.95
6581,88257,2025-06-03,delivered,76.49
6582,94525,2024-12-16,delivered,17.79
6583,81302,2025-01-06,delivered,78.95
6584,25961,2025-03-09,delivered,15.95
6585,89957,2024-12-28,delivered,16.99
6586,84607,2024-12-30,returned,15.99
6587,19578,2024-10-03,delivered,15.95
6588,554,2025-08-02,delivered,26.99
6589,89440,2025-06-05,returned,48.99
6590,87693,2024-12-16,returned,66.0
6591,46384,2024-11-15,delivered,42.95
6592,96561,2025-02-15,delivered,17.99
6593,81491,2024-10-16,delivered,47.99
6594,90370,2025-04-20,delivered,37.79
6595,23332,2025-05-15,delivered,84.99
6596,54098,2025-03-04,delivered,72.79
6597,87764,2025-06-16,returned,34.99
6598,94597,2025-03-29,delivered,15.0
6599,75336,2024-10-23,delivered,17.0
6600,47774,2024-12-13,delivered,19.49
6601,95009,2024-12-03,delivered,24.79
6602,98541,2025-06-28,returned,43.99
6603,58461,2025-05-10,delivered,67.0
6604,89400,2025-05-31,delivered,31.95
6605,89779,2024-10-24,returned,33.95
6606,84371,2024-11-23,delivered,38.95
6607,83224,2025-09-03,processing,19.95
6608,91507,2024-12-10,returned,15.49
6609,81443,2025-04-28,delivered,15.0
6610,76529,2024-10-09,delivered,16.0
6611,95458,2025-06-14,cancelled,53.99
6612,99298,2025-04-04,delivered,16.99
6613,82978,2025-01-06,delivered,26.49
6614,917,2025-02-16,cancelled,52.79
6615,66178,2025-01-26,delivered,55.79
6616,64246,2025-02-05,delivered,15.95
6617,84917,2024-11-20,delivered,89.49
6618,94444,2024-12-18,delivered,102.79
6619,96702,2024-10-02,delivered,15.49
6620,39736,2024-12-01,delivered,15.0
6621,93563,2025-07-28,delivered,108.79
6622,95337,2025-03-02,cancelled,28.0
6623,82241,2024-11-05,delivered,15.79
6624,33501,2024-09-29,delivered,15.79
6625,1559,2024-10-20,delivered,25.79
6626,81688,2025-02-10,delivered,15.79
6627,94156,2024-10-23,delivered,21.95
6628,83956,2024-10-12,delivered,34.49
6629,14385,2024-09-28,delivered,142.99
6630,48221,2025-02-15,returned,24.0
6631,90106,2024-10-12,delivered,96.95
6632,67860,2025-01-11,delivered,138.0
6633,84828,2024-10-22,delivered,138.79
6634,72762,2024-11-18,delivered,44.0
6635,89024,2025-01-27,delivered,15.99
6636,72326,2025-06-24,delivered,52.49
6637,99435,2024-10-04,delivered,94.0
6638,28889,2024-09-14,delivered,30.49
6639,99829,2024-11-20,delivered,189.95
6640,66817,2024-10-07,cancelled,78.95
6641,37814,2025-03-06,returned,58.95
6642,87840,2024-12-10,delivered,98.0
6643,93798,2025-04-04,delivered,46.99
6644,90538,2025-03-10,delivered,15.99
6645,81873,2025-03-03,delivered,20.99
6646,81942,2025-07-27,delivered,109.49
6647,7158,2025-08-03,cancelled,15.49
6648,87413,2025-07-31,returned,26.79
6649,88001,2024-10-23,delivered,15.0
6650,80960,2025-01-31,delivered,197.79
6651,8122,2024-10-24,delivered,177.99
6652,80512,2024-12-20,delivered,15.49
6653,93624,2025-03-19,delivered,38.95
6654,18075,2024-09-13,delivered,16.99
6655,88212,2025-03-24,delivered,61.99
6656,3558,2024-10-31,delivered,55.95
6657,40490,2025-01-27,delivered,74.95
6658,89491,2025-01-28,delivered,46.49
6659,90544,2024-12-09,delivered,623.79
6660,94942,2024-12-16,delivered,15.79
6661,39673,2024-11-04,returned,15.99
6662,84575,2024-11-11,delivered,22.79
6663,69490,2024-11-02,delivered,15.49
6664,85230,2024-11-27,delivered,15.0
6665,20023,2024-11-08,delivered,15.49
6666,96449,2024-10-10,delivered,15.99
6667,84460,2025-02-20,delivered,15.79
6668,16903,2025-07-11,delivered,55.95
6669,62899,2024-09-16,delivered,19.99
6670,43808,2024-09-08,delivered,27.79
6671,51070,2025-06-11,delivered,80.95
6672,81243,2024-09-22,delivered,15.95
6673,83782,2025-03-10,delivered,25.0
6674,87957,2024-12-26,delivered,47.0
6675,44808,2024-11-01,delivered,15.99
6676,98089,2025-04-06,returned,15.0
6677,8668,2024-09-21,delivered,46.79
6678,77076,2025-05-19,delivered,54.99
6679,19689,2024-11-12,delivered,260.79
6680,7686,2024-11-06,delivered,38.0
6681,95405,2024-12-27,delivered,75.95
