order_id,user_id,order_date,status,total_amount
4915,820,2025-07-29,delivered,62.49
4916,214,2024-11-19,returned,68.34
4917,1667,2025-06-16,delivered,25.93
4918,4765,2025-03-13,delivered,271.16
4919,894,2024-11-24,shipped,339.23
4920,4255,2024-12-03,shipped,72.1
4921,4077,2025-01-24,delivered,309.81
4922,3906,2025-09-03,shipped,302.89
4923,2787,2025-05-10,pending,82.08
4924,2249,2025-05-03,delivered,208.0
4925,22,2025-04-26,delivered,380.02
4926,3314,2024-09-04,delivered,18.21
4927,1262,2024-12-22,delivered,82.0
4928,1173,2024-12-20,pending,497.96
4929,4881,2025-05-15,delivered,369.44
4930,2055,2025-04-14,delivered,237.42
4931,1893,2025-01-02,delivered,318.6
4932,2816,2025-07-22,pending,424.65
4933,4675,2025-04-03,delivered,422.73
4934,4585,2025-07-18,delivered,169.1
4935,1788,2025-07-09,returned,250.73
4936,1991,2025-02-15,delivered,322.65
4937,4318,2024-12-07,delivered,45.23
4938,2461,2024-09-25,shipped,473.44
4939,2632,2025-06-20,delivered,222.04
4940,2269,2025-06-18,delivered,191.72
4941,2177,2024-11-28,delivered,454.48
4942,877,2025-07-15,delivered,67.96
4943,3493,2025-08-13,returned,29.24
4944,4259,2025-03-08,delivered,345.65
4945,955,2024-09-19,delivered,198.65
4946,4120,2025-04-24,delivered,384.59
4947,4289,2025-06-01,delivered,43.59
4948,878,2025-01-30,delivered,198.04
4949,4486,2024-12-17,delivered,125.31
4950,2545,2025-03-07,delivered,372.41
4951,2177,2024-11-13,shipped,121.31
4952,2601,2025-05-19,shipped,234.39
4953,3108,2025-05-17,delivered,411.25
4954,3529,2025-04-22,delivered,458.54
4955,2409,2025-01-12,delivered,364.08
4956,4861,2025-03-15,delivered,220.32
4957,1974,2025-03-16,shipped,290.27
4958,3949,2025-03-01,delivered,347.95
4959,1239,2025-08-06,delivered,438.72
4960,2335,2025-08-13,delivered,445.4
4961,768,2024-12-06,delivered,466.18
4962,2417,2025-05-04,delivered,407.25
4963,4995,2024-09-19,shipped,81.93
4964,3546,2025-03-12,delivered,376.34
4965,2310,2025-03-23,delivered,409.15
4966,4884,2025-04-13,returned,440.16
4967,4207,2025-05-08,delivered,463.16
4968,4237,2025-02-25,shipped,259.49
4969,745,2025-05-10,delivered,331.0
4970,2583,2025-01-10,delivered,14.68
4971,4175,2025-05-20,shipped,290.66
4972,1518,2025-03-18,delivered,241.87
4973,2557,2025-01-13,delivered,481.53
4974,4162,2025-02-09,delivered,451.84
4975,3984,2025-03-27,delivered,400.83
4976,1395,2024-09-29,delivered,37.93
4977,287,2025-07-19,delivered,206.99
4978,3248,2024-10-18,pending,351.06
4979,4219,2025-04-26,shipped,24.53
4980,2603,2025-02-23,shipped,125.55
4981,4,2025-05-27,delivered,444.88
4982,412,2025-01-23,delivered,73.59
4983,4346,2024-09-28,delivered,35.17
4984,3728,2025-02-01,delivered,294.49
4985,1918,2025-06-22,delivered,473.77
4986,1357,2025-03-10,delivered,418.97
4987,158,2025-08-02,delivered,487.64
4988,1601,2025-05-03,delivered,379.23
4989,2885,2025-05-16,delivered,224.31
4990,3490,2025-05-09,returned,473.84
4991,2383,2025-08-18,delivered,219.05
4992,153,2024-10-27,pending,181.55
4993,1630,2025-04-26,returned,229.62
4994,2797,2024-12-28,delivered,408.85
4995,2882,2025-01-18,shipped,459.67
4996,3803,2025-03-14,shipped,185.26
4997,2806,2024-09-30,delivered,236.5
4998,4081,2025-02-08,delivered,450.18
4999,3471,2025-01-28,delivered,33.05
5000,1056,2025-01-25,delivered,394.1
5001,2580,2025-03-01,delivered,232.57
5002,4149,2025-05-01,delivered,194.49
5003,2766,2024-12-10,shipped,228.99
5004,1329,2025-04-25,delivered,215.16
5005,4045,2025-01-17,delivered,380.74
5006,2393,2025-01-19,delivered,464.69
5007,3154,2025-04-30,delivered,250.81
5008,1,2024-10-07,shipped,418.04
5009,167,2024-09-25,pending,368.65
5010,3255,2025-01-21,shipped,172.03
5011,1886,2025-01-10,delivered,297.78
5012,4369,2024-11-06,delivered,336.74
5013,900,2025-06-15,delivered,21.51
5014,2249,2025-04-15,delivered,204.02
5015,3264,2025-04-17,delivered,496.39
5016,3413,2025-03-03,delivered,322.26
5017,3578,2025-04-22,delivered,173.78
5018,2188,2025-04-26,delivered,132.51
5019,1220,2024-10-20,shipped,112.65
5020,3133,2025-07-28,delivered,206.8
5021,360,2024-09-11,delivered,104.7
5022,2040,2025-05-01,delivered,76.24
5023,3938,2024-09-20,delivered,188.39
5024,3155,2025-07-12,returned,307.43
5025,334,2024-10-22,pending,81.74
5026,731,2025-06-20,shipped,31.73
5027,1498,2024-09-16,delivered,26.97
5028,1418,2024-11-28,delivered,141.02
5029,3764,2024-11-26,delivered,103.16
5030,1744,2025-05-01,delivered,274.24
5031,4117,2025-03-04,delivered,233.3
5032,1974,2025-06-14,delivered,169.14
5033,879,2025-06-10,delivered,418.44
5034,4273,2024-09-27,delivered,257.42
5035,2885,2025-03-14,delivered,54.85
5036,3008,2025-05-20,delivered,154.92
5037,2596,2025-04-17,delivered,486.94
5038,2298,2024-12-17,shipped,488.72
5039,661,2024-10-06,delivered,134.79
5040,3145,2025-02-24,delivered,91.95
5041,3163,2025-01-10,returned,252.89
5042,4222,2025-08-06,delivered,245.92
5043,3986,2025-03-17,delivered,210.97
5044,1270,2025-07-02,pending,269.39
5045,4707,2025-02-02,delivered,123.78
5046,1295,2025-05-03,delivered,66.32
5047,1010,2025-03-10,delivered,289.53
5048,2092,2025-06-21,shipped,466.97
5049,1758,2025-08-24,delivered,77.5
5050,1965,2025-06-15,delivered,355.36
5051,4644,2024-12-06,shipped,224.57
5052,1192,2024-10-31,delivered,154.05
5053,1054,2024-10-31,delivered,428.02
5054,2842,2025-08-26,delivered,233.68
5055,2405,2024-12-12,delivered,295.82
5056,3563,2024-10-05,returned,227.1
5057,3705,2025-05-08,pending,49.81
5058,1823,2025-07-08,delivered,301.5
5059,1272,2025-03-26,delivered,215.23
5060,1720,2024-11-24,delivered,52.51
5061,253,2025-07-12,delivered,301.95
5062,2769,2025-04-22,delivered,14.84
5063,1560,2025-01-04,shipped,112.17
5064,737,2025-07-09,delivered,392.72
5065,4996,2025-04-09,delivered,28.58
5066,1929,2024-12-30,shipped,326.87
5067,2191,2024-10-27,pending,475.36
5068,1003,2024-12-04,delivered,93.88
5069,2986,2025-06-13,delivered,214.38
5070,1923,2024-10-20,delivered,291.99
5071,3753,2024-12-21,delivered,230.7
5072,4138,2024-11-03,delivered,313.99
5073,3703,2025-04-14,returned,208.01
5074,3193,2024-09-04,delivered,82.77
5075,3835,2025-01-21,delivered,53.63
5076,4439,2025-07-16,delivered,374.78
5077,4428,2025-02-10,delivered,126.93
5078,3528,2024-12-17,delivered,425.25
5079,341,2025-04-11,delivered,374.08
5080,2389,2024-10-21,shipped,34.23
5081,3488,2025-05-04,delivered,108.59
5082,1701,2024-11-21,delivered,153.08
5083,1234,2024-09-30,delivered,301.3
5084,2571,2024-09-09,delivered,406.82
5085,2299,2025-06-18,delivered,39.56
5086,138,2025-01-20,delivered,132.31
5087,2799,2025-05-08,delivered,194.34
5088,2931,2025-05-04,delivered,99.85
5089,3921,2024-11-04,shipped,277.19
5090,4183,2025-03-02,delivered,244.22
5091,1834,2024-12-02,delivered,165.08
5092,2140,2024-10-14,delivered,263.27
5093,208,2024-10-11,delivered,184.35
5094,2234,2025-07-25,shipped,178.17
5095,1851,2025-02-02,delivered,140.04
5096,1688,2025-01-31,delivered,274.81
5097,2204,2025-07-21,delivered,227.62
5098,2209,2025-07-10,delivered,106.2
5099,851,2025-04-06,shipped,16.35
5100,2204,2025-08-24,delivered,83.96
5101,3691,2024-10-19,delivered,30.99
5102,3356,2025-01-18,delivered,221.48
5103,2610,2025-04-12,delivered,120.3
5104,224,2025-01-21,returned,216.02
5105,3775,2025-08-07,delivered,171.43
5106,1412,2024-10-03,delivered,273.63
5107,4393,2024-11-19,delivered,364.69
5108,323,2024-11-30,pending,244.86
5109,1512,2024-09-17,shipped,40.36
5110,2087,2025-07-30,delivered,18.58
5111,4601,2025-06-29,shipped,114.48
5112,2288,2025-03-11,delivered,218.23
5113,687,2025-03-02,shipped,32.0
5114,2018,2025-05-11,delivered,170.59
5115,1469,2024-11-08,delivered,444.64
5116,3924,2025-06-02,delivered,54.11
5117,4836,2025-02-19,delivered,474.77
5118,997,2025-05-26,delivered,429.77
5119,2535,2025-04-05,delivered,417.57
5120,2813,2025-05-23,delivered,433.19
5121,623,2025-07-07,delivered,49.22
5122,3825,2025-04-12,shipped,84.07
5123,2784,2025-06-27,delivered,75.84
5124,4394,2024-09-27,delivered,64.51
5125,1076,2025-04-26,delivered,170.58
5126,304,2024-12-27,delivered,416.81
5127,664,2024-12-30,shipped,133.46
5128,2947,2025-03-10,shipped,129.67
5129,3995,2025-01-09,delivered,341.19
5130,1993,2024-12-05,returned,57.49
5131,3496,2025-07-14,pending,186.54
5132,2695,2025-05-14,delivered,154.76
5133,4305,2025-04-15,delivered,425.18
5134,3199,2025-03-22,delivered,262.11
5135,519,2024-09-22,delivered,326.77
5136,4434,2025-01-08,delivered,73.23
5137,1870,2024-10-30,delivered,465.17
5138,3811,2025-04-09,shipped,168.0
5139,913,2025-01-18,shipped,356.35
5140,3935,2025-03-08,shipped,477.77
5141,4903,2025-03-01,delivered,259.24
5142,3189,2025-01-30,delivered,258.69
5143,1316,2025-01-21,delivered,67.45
5144,3229,2025-01-13,delivered,201.24
5145,572,2024-11-10,delivered,427.71
5146,3256,2024-12-31,delivered,76.2
5147,2472,2024-10-05,delivered,459.58
5148,98,2024-10-12,delivered,336.98
5149,4034,2025-05-29,shipped,216.27
5150,1640,2025-04-24,delivered,277.78
5151,4843,2024-11-10,shipped,83.74
5152,4028,2025-05-08,delivered,116.57
5153,261,2025-01-29,delivered,150.34
5154,936,2025-05-27,delivered,198.57
5155,1798,2025-03-24,delivered,458.61
5156,332,2025-03-26,shipped,190.11
5157,4211,2025-06-29,shipped,266.68
5158,268,2025-02-10,delivered,89.39
5159,2060,2025-04-10,delivered,370.63
5160,73,2025-08-25,delivered,284.54
5161,2922,2024-11-26,delivered,225.55
5162,2454,2025-06-02,pending,474.12
5163,3889,2025-07-21,delivered,446.42
5164,178,2025-08-11,delivered,333.16
5165,2000,2024-10-01,delivered,461.69
5166,772,2024-12-27,returned,286.74
5167,946,2025-02-16,delivered,415.2
5168,4496,2025-02-27,delivered,210.64
5169,270,2025-05-30,delivered,52.5
5170,1856,2025-02-19,delivered,497.13
5171,1656,2025-09-04,shipped,91.16
5172,3753,2024-11-02,returned,133.24
5173,2534,2025-06-25,delivered,89.92
5174,4155,2024-09-11,delivered,175.36
5175,2690,2025-03-11,returned,151.75
5176,4983,2025-06-22,delivered,304.54
5177,4362,2024-10-02,delivered,498.27
5178,2123,2024-09-10,pending,35.73
5179,3162,2024-11-02,delivered,391.44
5180,505,2025-09-01,delivered,72.72
5181,2405,2025-01-24,delivered,19.72
5182,2202,2025-07-17,shipped,322.9
5183,3290,2025-05-10,delivered,437.92
5184,4582,2025-03-06,delivered,96.39
5185,1154,2025-02-12,delivered,177.39
5186,4162,2025-06-25,delivered,92.69
5187,2428,2025-03-16,shipped,454.19
5188,1337,2025-07-05,shipped,142.48
5189,407,2025-07-20,delivered,227.91
5190,3479,2025-02-12,delivered,448.42
5191,4045,2025-06-21,returned,280.91
5192,277,2024-11-21,delivered,467.1
5193,3481,2025-07-23,shipped,463.96
5194,2362,2025-04-17,returned,236.18
5195,2597,2025-01-14,delivered,295.37
5196,1969,2024-12-27,shipped,122.85
5197,461,2025-03-27,delivered,495.36
5198,2447,2024-12-20,delivered,146.38
5199,3740,2025-07-15,delivered,393.82
5200,1583,2025-08-22,returned,163.35
5201,3518,2025-05-14,shipped,163.39
5202,4803,2025-06-21,delivered,60.89
5203,4199,2025-02-16,delivered,284.35
5204,2376,2024-12-28,delivered,129.97
5205,2740,2025-07-22,delivered,82.71
5206,972,2024-12-08,delivered,121.07
5207,1326,2024-10-17,delivered,133.04
5208,153,2025-02-01,returned,257.0
5209,3609,2025-05-28,delivered,199.1
5210,3961,2024-10-25,delivered,46.99
5211,3107,2025-07-31,delivered,272.65
5212,3087,2025-05-23,delivered,396.0
5213,730,2025-06-16,delivered,291.38
5214,3968,2025-07-16,delivered,487.52
5215,4170,2025-04-25,delivered,58.58
5216,4952,2024-12-27,delivered,412.36
5217,4003,2025-07-28,shipped,257.79
5218,2333,2024-12-16,pending,265.58
5219,1574,2025-08-30,delivered,264.36
5220,3269,2025-05-18,delivered,169.41
5221,4376,2025-06-24,shipped,169.03
5222,4883,2025-03-07,delivered,319.6
5223,686,2025-08-22,delivered,31.93
5224,3889,2025-03-28,delivered,298.51
5225,1580,2025-07-16,delivered,365.05
5226,969,2025-06-28,delivered,184.6
5227,3738,2025-07-17,delivered,116.5
5228,2034,2024-10-28,delivered,114.56
5229,768,2025-02-12,delivered,50.1
5230,646,2025-07-06,delivered,53.96
5231,4122,2024-11-03,delivered,91.68
5232,1080,2025-01-06,delivered,19.39
5233,637,2024-10-02,delivered,140.46
5234,4326,2025-02-28,delivered,160.14
5235,2101,2025-03-05,delivered,497.66
5236,101,2025-01-30,shipped,495.93
5237,3918,2025-03-22,shipped,101.65
5238,4900,2025-02-02,delivered,114.39
5239,869,2025-03-02,shipped,251.03
5240,4098,2025-01-12,pending,82.9
5241,22,2024-10-18,delivered,256.98
5242,2626,2025-08-21,delivered,205.7
5243,1904,2025-08-28,delivered,169.07
5244,2577,2025-03-25,delivered,413.08
5245,4110,2025-05-01,delivered,415.78
5246,4615,2024-10-25,delivered,494.07
5247,3294,2024-11-28,returned,119.31
5248,1936,2025-01-29,delivered,445.26
5249,616,2024-11-13,shipped,273.54
5250,2451,2025-07-14,returned,299.82
5251,3585,2025-04-16,pending,449.18
5252,287,2025-04-19,delivered,471.89
5253,3319,2024-11-02,pending,366.14
5254,1924,2024-10-25,delivered,180.44
5255,4922,2025-04-21,delivered,249.94
5256,2774,2025-06-14,delivered,311.38
5257,2091,2024-09-20,delivered,416.03
5258,2802,2024-09-15,delivered,332.39
5259,993,2025-03-14,delivered,189.07
5260,1585,2024-12-03,shipped,214.76
5261,1904,2024-09-16,delivered,34.71
5262,876,2025-05-31,delivered,462.89
5263,4830,2024-11-21,delivered,53.18
5264,1886,2025-08-05,delivered,294.17
5265,144,2025-09-04,delivered,437.11
5266,2257,2024-11-16,shipped,216.22
5267,1123,2025-03-13,delivered,402.06
5268,700,2025-06-15,delivered,403.87
5269,4210,2025-07-27,delivered,39.32
5270,271,2025-03-09,shipped,211.95
5271,63,2025-04-12,delivered,348.6
5272,1008,2025-01-12,shipped,216.95
5273,2844,2024-12-11,pending,277.13
5274,2273,2024-10-03,delivered,301.28
5275,1983,2025-04-27,delivered,84.1
5276,2429,2025-08-04,shipped,211.87
5277,3725,2024-11-08,returned,23.95
5278,4414,2025-05-06,delivered,83.32
5279,2756,2025-01-22,delivered,261.0
5280,3735,2025-02-11,shipped,291.06
5281,1293,2024-12-25,delivered,81.65
5282,4510,2025-01-11,delivered,380.25
5283,4321,2025-01-23,shipped,192.76
5284,1178,2024-10-20,delivered,461.12
5285,4717,2024-12-11,delivered,199.95
5286,2621,2025-02-18,shipped,83.41
5287,2537,2025-02-21,delivered,381.41
5288,1969,2025-07-11,delivered,288.22
5289,1196,2025-07-13,delivered,199.48
5290,2832,2025-05-05,delivered,184.42
5291,508,2025-03-17,pending,83.88
5292,405,2025-01-11,shipped,177.01
5293,1295,2025-03-11,delivered,24.38
5294,3626,2025-01-27,delivered,256.18
5295,2820,2025-05-07,delivered,449.39
5296,4760,2024-09-20,delivered,399.71
5297,3638,2025-01-02,pending,23.98
5298,1874,2025-04-06,delivered,441.82
5299,1407,2025-07-26,delivered,231.64
5300,3584,2025-02-07,delivered,103.54
5301,1578,2025-06-12,delivered,378.68
5302,4377,2024-09-06,shipped,168.21
5303,3428,2025-06-15,delivered,134.13
5304,637,2025-04-15,returned,89.05
5305,808,2025-05-30,shipped,248.44
5306,2396,2024-10-16,delivered,55.76
5307,4525,2025-06-16,delivered,394.95
5308,1416,2025-06-27,delivered,240.63
5309,2450,2025-02-22,delivered,229.02
5310,4761,2024-12-29,delivered,10.91
5311,4846,2024-09-09,delivered,410.75
5312,3497,2025-05-08,shipped,251.49
5313,3589,2024-09-20,delivered,225.55
5314,4030,2025-04-26,delivered,383.08
5315,4733,2024-11-27,delivered,40.82
5316,515,2024-09-21,delivered,189.67
5317,3295,2024-11-10,delivered,292.11
5318,2909,2024-10-18,delivered,235.68
5319,2499,2025-01-15,delivered,99.0
5320,1367,2024-10-16,delivered,156.65
5321,341,2025-08-10,delivered,157.1
5322,3973,2025-01-21,returned,496.07
5323,1561,2025-05-04,shipped,169.84
5324,2469,2025-06-12,delivered,110.54
5325,2429,2025-02-19,delivered,413.09
5326,3689,2025-01-13,delivered,216.37
5327,2696,2025-04-06,delivered,227.49
5328,2028,2024-11-17,delivered,278.96
5329,3753,2025-01-23,delivered,301.89
5330,316,2024-12-03,delivered,299.37
5331,3990,2025-05-11,shipped,26.9
5332,1102,2024-09-15,delivered,411.23
5333,531,2024-10-05,shipped,105.48
5334,2403,2024-09-15,delivered,153.25
5335,1860,2025-08-30,delivered,94.98
5336,4758,2025-04-11,delivered,385.87
5337,1220,2025-05-05,shipped,295.99
5338,4223,2024-09-07,delivered,380.1
5339,4445,2025-06-11,delivered,330.17
5340,1767,2025-02-18,delivered,61.04
5341,1068,2025-01-21,pending,157.73
5342,728,2025-01-06,delivered,258.56
5343,244,2024-11-26,pending,159.42
5344,1786,2024-11-19,delivered,111.58
5345,712,2024-09-26,delivered,436.21
5346,2894,2024-10-04,delivered,376.41
5347,3151,2024-10-21,delivered,179.16
5348,4182,2025-05-09,delivered,384.86
5349,1509,2024-12-10,delivered,317.49
5350,271,2025-02-09,shipped,11.86
5351,1798,2024-10-24,delivered,196.33
5352,2561,2025-06-24,shipped,152.34
5353,3561,2025-01-18,shipped,116.78
5354,4004,2024-09-15,pending,133.28
5355,2178,2025-09-04,delivered,471.76
5356,838,2025-03-21,delivered,248.3
5357,2818,2025-05-18,delivered,425.38
5358,3715,2025-01-01,delivered,114.97
5359,3079,2024-11-08,shipped,95.46
5360,2900,2025-07-03,delivered,445.51
5361,1777,2024-11-19,delivered,252.9
5362,1651,2024-12-19,delivered,448.62
5363,2949,2025-03-17,delivered,40.88
5364,2521,2025-06-19,delivered,459.05
5365,2386,2024-10-07,delivered,213.57
5366,4415,2025-05-10,delivered,86.13
5367,2769,2025-06-21,delivered,344.86
5368,4239,2025-03-20,delivered,400.48
5369,2705,2025-06-11,delivered,33.21
5370,1173,2025-01-26,delivered,493.73
5371,2519,2025-03-03,returned,351.54
5372,363,2024-12-29,delivered,167.49
5373,650,2024-09-17,delivered,84.13
5374,2257,2025-03-13,shipped,202.34
5375,3137,2025-06-22,delivered,118.08
5376,4645,2025-01-25,delivered,252.14
5377,1136,2024-11-16,delivered,393.13
5378,4359,2024-11-22,delivered,333.46
5379,3148,2025-06-10,delivered,223.61
5380,4862,2024-10-30,delivered,68.28
5381,876,2025-05-16,delivered,479.01
5382,3743,2025-06-18,delivered,142.48
5383,3852,2024-12-24,delivered,146.14
5384,1153,2024-10-11,delivered,326.3
5385,1923,2024-09-14,delivered,387.55
5386,629,2025-05-02,delivered,492.23
5387,3020,2025-01-21,pending,484.89
5388,1725,2024-09-04,shipped,457.74
5389,4749,2025-01-30,delivered,223.3
5390,1129,2024-09-22,delivered,91.67
5391,4562,2025-07-05,delivered,296.39
5392,764,2024-09-07,delivered,18.46
5393,1020,2025-04-11,delivered,106.16
5394,3974,2024-11-15,delivered,11.24
5395,3928,2025-03-03,delivered,98.46
5396,2842,2024-12-06,delivered,242.63
5397,2948,2025-04-16,delivered,202.73
5398,675,2025-08-06,shipped,190.96
5399,1009,2024-11-08,delivered,417.17
5400,1227,2024-09-05,shipped,340.75
5401,1636,2025-05-29,delivered,468.85
5402,4377,2025-02-13,delivered,228.22
5403,324,2025-05-05,delivered,143.39
5404,2839,2024-09-11,delivered,70.12
5405,3811,2025-05-19,shipped,339.29
5406,1686,2025-04-14,delivered,422.45
5407,3713,2025-06-03,delivered,100.03
5408,542,2025-05-16,delivered,440.59
5409,2945,2025-03-05,returned,267.88
5410,1328,2025-01-26,delivered,80.6
5411,639,2025-05-15,delivered,325.0
5412,4532,2025-06-11,delivered,264.83
5413,2261,2025-02-23,delivered,23.81
5414,1430,2025-03-27,delivered,205.63
5415,2866,2025-05-23,delivered,394.55
5416,962,2025-05-12,returned,282.16
5417,2963,2025-08-06,delivered,148.2
5418,2469,2025-02-25,delivered,465.03
5419,3229,2025-03-06,delivered,126.51
5420,129,2024-12-21,delivered,133.84
5421,4400,2025-02-12,delivered,183.77
5422,3967,2024-11-15,returned,448.32
5423,917,2024-10-10,pending,258.74
5424,1251,2025-01-19,delivered,344.27
5425,2199,2025-07-03,delivered,488.37
5426,4689,2025-01-02,pending,393.82
5427,4074,2025-07-12,delivered,94.57
5428,3788,2024-11-04,delivered,396.29
5429,940,2024-12-26,delivered,376.69
5430,2279,2024-11-07,delivered,123.98
5431,1002,2025-02-08,delivered,169.42
5432,3773,2025-01-03,delivered,357.96
5433,2213,2025-05-14,delivered,126.81
5434,1611,2025-08-28,delivered,112.01
5435,1628,2025-05-19,delivered,354.7
5436,3138,2025-06-03,shipped,441.49
5437,3992,2025-05-27,shipped,46.76
5438,1104,2025-06-05,delivered,228.49
5439,2188,2024-12-31,pending,307.52
5440,4226,2024-12-29,delivered,341.38
5441,3033,2025-05-17,delivered,498.14
5442,2814,2025-01-23,delivered,344.52
5443,2494,2025-05-14,delivered,313.88
5444,3904,2025-05-29,delivered,494.97
5445,29,2024-10-06,delivered,39.73
5446,4060,2025-04-21,shipped,46.47
5447,1261,2025-08-07,delivered,284.73
5448,3671,2024-11-22,delivered,185.75
5449,4895,2025-05-27,delivered,57.38
5450,3511,2025-04-11,delivered,160.16
5451,2337,2025-04-19,delivered,340.43
5452,3324,2025-01-14,delivered,441.5
5453,100,2025-05-27,shipped,56.22
5454,3657,2024-12-29,shipped,274.67
5455,4518,2025-06-14,delivered,155.1
